date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-11-07,642.8144,1697700,647.6688,648.5208,627.5775,-0.0073,-0.0280,-0.0501,-0.0223,-0.0286,42.1961,0.0151,-0.0064,-0.0022,0.1724,-0.0903,1.1789,buy
2025-11-10,647.1933,1530500,643.4980,648.2038,639.4163,0.0068,-0.0339,-0.0441,-0.0112,-0.0216,38.6792,0.0155,-0.0069,-0.0022,0.2720,-0.0985,1.0560,hold
2025-11-11,648.2336,1150100,646.9457,651.3642,642.7649,0.0016,-0.0092,-0.0362,-0.0059,-0.0199,41.1493,0.0156,-0.0071,-0.0019,0.2992,-0.2485,0.7961,buy
2025-11-12,653.1672,1575200,649.3926,655.3566,645.6577,0.0076,0.0061,0.0050,0.0012,-0.0122,39.8747,0.0117,-0.0065,-0.0011,0.3953,0.3696,1.0948,sell
2025-11-13,644.0627,1779300,649.4125,656.4167,642.9630,-0.0139,-0.0054,-0.0093,-0.0118,-0.0254,32.6018,0.0126,-0.0073,-0.0014,0.1878,0.1296,1.2143,buy
2025-11-14,656.2482,1438300,644.5184,660.6172,638.3661,0.0189,0.0209,-0.0077,0.0076,-0.0067,40.1760,0.0128,-0.0061,-0.0003,0.4570,-0.1916,0.9943,sell
2025-11-17,639.9711,1441500,656.3473,657.8235,637.5142,-0.0248,-0.0112,-0.0447,-0.0128,-0.0307,36.1263,0.0139,-0.0073,-0.0011,0.1391,0.0022,0.9884,buy
2025-11-18,643.6862,2437200,649.6997,655.8420,638.1581,0.0058,-0.0070,-0.0162,-0.0055,-0.0244,46.8326,0.0125,-0.0076,-0.0011,0.2438,0.6907,1.6032,hold
2025-11-19,644.5680,1288100,642.5470,650.7004,639.8622,0.0014,-0.0132,-0.0072,-0.0034,-0.0230,47.2300,0.0123,-0.0076,-0.0009,0.2844,-0.4715,0.8469,sell
2025-11-20,631.5106,2516600,647.5400,658.3585,631.5106,-0.0203,-0.0195,-0.0248,-0.0211,-0.0421,35.2648,0.0138,-0.0094,-0.0020,0.0712,0.9537,1.5998,buy
2025-11-21,656.9814,3802200,663.3714,675.9236,653.3753,0.0403,0.0011,0.0220,0.0161,-0.0041,44.5321,0.0191,-0.0070,0.0000,0.6100,0.5108,2.2211,sell
2025-11-24,647.1536,3184200,659.1906,664.7683,641.1302,-0.0150,0.0112,-0.0001,0.0009,-0.0190,46.8295,0.0198,-0.0067,0.0004,0.4127,-0.1625,1.7640,sell
2025-11-25,642.0416,1921900,645.8855,652.3448,634.3836,-0.0079,-0.0026,-0.0096,-0.0060,-0.0267,46.8006,0.0199,-0.0069,0.0001,0.2904,-0.3964,1.0411,sell
2025-11-26,623.2778,2283300,641.4076,645.8162,614.0544,-0.0292,-0.0330,-0.0458,-0.0306,-0.0543,40.6243,0.0216,-0.0096,-0.0019,-0.1044,0.1880,1.2271,buy
2025-11-28,628.1818,872900,623.2779,629.0140,620.6723,0.0079,-0.0053,-0.0247,-0.0206,-0.0457,44.3570,0.0216,-0.0107,-0.0024,0.0806,-0.6177,0.4763,hold
2025-12-01,625.7447,1864900,623.2580,629.9849,621.3064,-0.0039,-0.0475,-0.0465,-0.0197,-0.0478,41.6027,0.0203,-0.0119,-0.0029,0.0794,1.1364,1.0100,buy
2025-12-02,629.7173,1537300,626.5075,629.8263,618.1856,0.0063,-0.0269,-0.0160,-0.0119,-0.0399,42.9134,0.0192,-0.0121,-0.0025,0.1777,-0.1757,0.8266,buy
2025-12-03,641.6553,1778900,624.9917,642.0713,624.0407,0.0190,-0.0006,-0.0032,0.0072,-0.0202,45.8183,0.0202,-0.0104,-0.0008,0.4873,0.1572,0.9504,buy
