date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-12-29,51.1685,4875400,51.0864,51.3328,50.9550,-0.0010,0.0137,0.0467,0.0070,0.0623,75.6283,0.0108,0.0203,0.0055,0.7640,-0.1877,0.3344,buy
2021-12-30,51.3575,6248000,51.3410,51.8914,51.2260,0.0037,0.0068,0.0315,0.0076,0.0644,76.7167,0.0096,0.0204,0.0046,0.7639,0.2815,0.4501,hold
2021-12-31,51.2178,6446200,51.4314,51.7436,51.2178,-0.0027,0.0048,0.0029,0.0045,0.0600,86.0409,0.0055,0.0202,0.0034,0.7282,0.0317,0.4831,sell
2022-01-03,50.8317,12359400,50.9878,51.1275,50.3882,-0.0075,-0.0066,0.0052,-0.0035,0.0506,73.2349,0.0051,0.0193,0.0019,0.6598,0.9173,0.9479,buy
2022-01-04,51.0371,11415200,50.5196,51.1850,50.1664,0.0040,-0.0035,0.0066,-0.0002,0.0532,72.2790,0.0051,0.0185,0.0010,0.6693,-0.0764,0.9017,hold
2022-01-05,51.0617,11074100,51.2918,51.9736,51.0289,0.0005,-0.0021,0.0116,-0.0008,0.0521,66.1123,0.0048,0.0177,0.0002,0.6546,-0.0299,0.8816,sell
2022-01-06,50.9457,8048900,51.1446,51.2026,50.4320,-0.0023,-0.0080,-0.0013,-0.0030,0.0484,47.7703,0.0036,0.0168,-0.0006,0.6171,-0.2732,0.6494,buy
2022-01-07,52.0644,16670000,50.9540,52.2136,50.7220,0.0220,0.0165,0.0214,0.0167,0.0689,71.9719,0.0078,0.0173,0.0001,0.7998,1.0711,1.3286,buy
2022-01-10,53.9455,27534100,52.0396,54.1278,52.0064,0.0361,0.0613,0.0543,0.0478,0.1044,81.4885,0.0133,0.0198,0.0027,1.1976,0.6517,2.0859,buy
2022-01-11,54.2604,12999500,53.6223,54.5670,53.2908,0.0058,0.0632,0.0594,0.0477,0.1080,86.0449,0.0132,0.0224,0.0043,1.1499,-0.5279,1.0074,sell
2022-01-12,53.7134,10148200,53.7466,54.1609,53.3488,-0.0101,0.0519,0.0497,0.0321,0.0943,75.6797,0.0141,0.0238,0.0043,0.9840,-0.2193,0.8216,hold
2022-01-13,53.5311,8201800,53.5726,53.8295,52.9179,-0.0034,0.0507,0.0423,0.0243,0.0883,73.7004,0.0143,0.0241,0.0037,0.8980,-0.1918,0.6929,buy
