date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-12-02,315.1933,35854700,316.1214,317.7583,313.2970,0.0029,-0.0087,0.1080,0.0257,0.1679,65.3010,0.0253,0.0449,0.0049,0.8043,-0.1294,0.7945,buy
2025-12-03,319.0058,41838300,315.2731,320.9520,313.4866,0.0121,-0.0118,0.1243,0.0263,0.1761,70.7619,0.0249,0.0443,0.0039,0.8252,0.1669,0.9152,hold
2025-12-04,316.9998,31240900,321.6008,321.7305,314.0855,-0.0063,-0.0073,0.0847,0.0118,0.1627,76.6917,0.0246,0.0436,0.0023,0.7667,-0.2533,0.6832,buy
2025-12-05,320.6426,28851700,318.8661,322.5290,318.5468,0.0115,0.0034,0.1099,0.0131,0.1696,80.0510,0.0236,0.0427,0.0015,0.7883,-0.0765,0.6368,sell
2025-12-08,313.3122,33909400,319.6339,320.0234,310.8154,-0.0229,-0.0031,0.0476,-0.0145,0.1373,69.6970,0.0241,0.0411,-0.0009,0.6633,0.1753,0.7489,buy
2025-12-09,316.6678,30194000,311.9639,317.5766,311.4945,0.0107,0.0047,-0.0041,-0.0035,0.1434,71.7163,0.0133,0.0389,-0.0021,0.6931,-0.1096,0.6663,buy
2025-12-10,319.7937,33428900,315.4194,320.8923,314.2709,0.0099,0.0025,-0.0093,0.0073,0.1483,69.5537,0.0127,0.0376,-0.0024,0.7172,0.1071,0.7268,sell
2025-12-11,312.0239,42353700,319.6639,320.7026,308.1989,-0.0243,-0.0157,-0.0229,-0.0149,0.1149,65.4513,0.0144,0.0353,-0.0045,0.5851,0.2670,0.9037,sell
2025-12-12,308.8879,35940200,313.2922,314.4607,305.1628,-0.0101,-0.0367,-0.0334,-0.0215,0.0987,57.2343,0.0146,0.0319,-0.0067,0.5144,-0.1514,0.7616,hold
2025-12-15,307.8193,29151900,310.9153,311.0152,304.4837,-0.0035,-0.0175,-0.0205,-0.0229,0.0901,39.8633,0.0138,0.0285,-0.0082,0.4644,-0.1889,0.6194,sell
