date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-09-14,309.0064,19343100,304.0698,310.1464,302.3747,0.0218,0.0437,0.0563,0.0342,0.0324,75.1867,0.0145,0.0064,0.0059,1.0206,0.4642,1.0104,sell
2023-09-15,297.6957,28131100,308.8974,309.2840,296.1493,-0.0366,0.0081,0.0149,-0.0051,-0.0060,62.3975,0.0198,0.0058,0.0042,0.6360,0.4543,1.4536,buy
2023-09-18,299.9163,14234200,295.5942,300.9571,295.2076,0.0075,-0.0163,0.0208,0.0003,0.0006,60.7412,0.0199,0.0056,0.0032,0.6927,-0.4940,0.7779,buy
2023-09-19,302.4143,15924400,299.8469,303.5048,297.2001,0.0083,0.0113,0.0164,0.0069,0.0082,56.8077,0.0197,0.0061,0.0030,0.7569,0.1187,0.8806,sell
2023-09-20,297.0613,19379500,302.3945,305.3783,296.8234,-0.0177,-0.0177,0.0017,-0.0110,-0.0097,54.1919,0.0206,0.0051,0.0015,0.5422,0.2170,1.0530,sell
2023-09-21,293.1557,21319600,293.1259,297.6462,290.7171,-0.0131,-0.0513,-0.0098,-0.0231,-0.0218,49.8613,0.0210,0.0031,-0.0004,0.3861,0.1001,1.1489,buy
2023-09-22,296.4765,25369600,296.6946,302.7216,295.6735,0.0113,-0.0041,0.0040,-0.0124,-0.0098,52.2307,0.0213,0.0024,-0.0008,0.4918,0.1900,1.3419,hold
2023-09-25,298.2112,18987000,293.0664,298.3302,291.1433,0.0059,-0.0057,-0.0219,-0.0044,-0.0035,50.5812,0.0184,0.0023,-0.0007,0.5414,-0.2516,1.0169,sell
2023-09-26,296.3575,19417200,295.0688,297.6858,293.4332,-0.0062,-0.0200,-0.0090,-0.0097,-0.0089,49.8232,0.0175,0.0017,-0.0011,0.4102,0.0227,1.0258,hold
2023-09-27,295.1482,36429800,297.8346,298.6772,284.2935,-0.0041,-0.0064,-0.0240,-0.0114,-0.0120,49.2265,0.0170,0.0009,-0.0015,0.3388,0.8762,1.8484,buy
2023-09-28,301.3139,22167100,296.3376,303.6633,294.1172,0.0209,0.0278,-0.0249,0.0119,0.0094,54.6300,0.0168,0.0019,-0.0004,0.6870,-0.3915,1.1122,sell
2023-09-29,297.5966,25373700,304.7042,307.9359,296.7540,-0.0123,0.0038,-0.0003,-0.0006,-0.0029,43.8370,0.0126,0.0017,-0.0005,0.4421,0.1447,1.2476,buy
2023-10-02,304.1491,16265600,300.1046,304.5059,299.0043,0.0220,0.0199,0.0141,0.0200,0.0182,54.2758,0.0142,0.0031,0.0008,0.8277,-0.3590,0.7931,sell
2023-10-03,298.3203,17362300,301.6114,304.0995,297.0316,-0.0192,0.0066,-0.0135,0.0018,-0.0019,46.7208,0.0154,0.0028,0.0004,0.4530,0.0674,0.8416,buy
2023-10-04,302.9199,16880500,296.1295,304.2284,295.9015,0.0154,0.0263,0.0197,0.0153,0.0127,44.9506,0.0150,0.0037,0.0010,0.7246,-0.0277,0.8154,hold
2023-10-05,302.1368,19130000,301.9782,303.5444,296.8928,-0.0026,0.0027,0.0306,0.0096,0.0097,54.4640,0.0142,0.0041,0.0012,0.6572,0.1333,0.9578,buy
2023-10-06,312.6841,21803900,298.8159,313.5565,298.2905,0.0349,0.0507,0.0547,0.0392,0.0447,60.9936,0.0173,0.0070,0.0033,1.1407,0.1398,1.0802,buy
2023-10-09,315.5886,22503700,309.7796,317.5415,309.1056,0.0093,0.0376,0.0583,0.0428,0.0549,61.2647,0.0173,0.0099,0.0050,1.1309,0.0321,1.1066,buy
2023-10-10,319.0384,19038000,316.3421,321.8339,315.3904,0.0109,0.0694,0.0765,0.0464,0.0662,69.4237,0.0169,0.0128,0.0064,1.1072,-0.1540,0.9236,buy
2023-10-11,324.9663,22036300,320.1982,325.9774,320.1387,0.0186,0.0728,0.1010,0.0555,0.0856,77.1445,0.0167,0.0163,0.0079,1.1282,0.1575,1.0466,sell
2023-10-12,321.3381,20530500,325.1447,327.6626,319.8809,-0.0112,0.0636,0.0665,0.0370,0.0728,71.1041,0.0173,0.0183,0.0079,0.9612,-0.0683,0.9724,sell
2023-10-13,311.9506,21341000,320.7136,322.2204,309.6508,-0.0292,-0.0023,0.0482,0.0021,0.0414,60.3218,0.0200,0.0176,0.0056,0.6942,0.0395,1.0273,buy
2023-10-16,318.3544,16536100,315.8662,319.0186,312.7734,0.0205,0.0088,0.0467,0.0180,0.0620,65.4678,0.0199,0.0178,0.0048,0.8238,-0.2251,0.7916,buy
