date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-01-06,343.2330,48732400,318.0974,344.3523,317.8775,0.1002,0.1667,0.2920,0.1574,0.3893,83.3720,0.0458,0.0654,0.0182,1.0826,0.4081,1.6108,hold
2026-01-07,339.3552,32781100,340.5146,346.1014,336.9866,-0.0113,0.1603,0.2281,0.1205,0.3604,83.9576,0.0470,0.0719,0.0194,0.9692,-0.3273,1.0620,sell
2026-01-08,326.8324,33897700,342.7033,343.4629,321.1756,-0.0369,0.1458,0.1842,0.0613,0.2990,81.1077,0.0502,0.0755,0.0168,0.8351,0.0341,1.0690,buy
2026-01-09,344.8920,33387500,332.5591,345.6016,326.0029,0.0553,0.0941,0.2042,0.0991,0.3575,80.5170,0.0512,0.0756,0.0159,0.9052,-0.0151,1.0343,hold
2026-01-12,345.6716,23152600,340.3546,348.2701,339.1254,0.0023,0.1080,0.2150,0.0805,0.3479,78.2378,0.0508,0.0779,0.0147,0.8631,-0.3065,0.7125,sell
2026-01-13,337.9360,23881300,346.0713,351.0285,335.0277,-0.0224,-0.0154,0.1487,0.0421,0.3061,72.2040,0.0523,0.0789,0.0114,0.7845,0.0315,0.7372,hold
2026-01-14,333.1588,20277200,334.6479,338.9055,328.0117,-0.0141,-0.0183,0.1392,0.0146,0.2769,69.9566,0.0527,0.0773,0.0071,0.7316,-0.1509,0.6330,hold
2026-01-15,336.4369,25370200,345.1319,347.5705,336.0771,0.0098,0.0294,0.1795,0.0089,0.2794,68.3843,0.0510,0.0744,0.0039,0.7342,0.2512,0.7886,buy
2026-01-16,362.5419,47901900,352.8974,365.6001,351.8381,0.0776,0.0512,0.1501,0.0720,0.3637,74.3383,0.0463,0.0724,0.0056,0.9026,0.8881,1.4753,hold
2026-01-20,364.7906,49744900,364.4708,381.3411,361.1427,0.0062,0.0553,0.1693,0.0620,0.3591,73.0892,0.0455,0.0743,0.0063,0.8905,0.0385,1.5689,buy
2026-01-21,388.8868,56712800,372.6361,393.9739,366.5196,0.0661,0.1508,0.1330,0.1173,0.4328,77.5154,0.0395,0.0755,0.0094,1.0079,0.1401,1.8046,buy
2026-01-22,397.3519,39607600,396.4125,397.5518,376.7038,0.0218,0.1927,0.1709,0.1229,0.4469,81.7636,0.0385,0.0792,0.0116,0.9937,-0.3016,1.2432,hold
2026-01-23,399.4207,35404200,396.9322,412.1934,390.5159,0.0052,0.1872,0.2221,0.1061,0.4391,78.3355,0.0341,0.0825,0.0122,0.9496,-0.1061,1.0863,sell
2026-01-26,388.8668,29193900,395.2731,397.7717,384.0795,-0.0264,0.0726,0.1275,0.0639,0.3863,74.6729,0.0347,0.0846,0.0099,0.8402,-0.1754,0.8814,buy
2026-01-27,410.0047,36212100,404.3779,416.2111,399.3708,0.0544,0.1239,0.1861,0.1023,0.4447,72.9131,0.0368,0.0833,0.0099,0.9333,0.2404,1.0639,buy
2026-01-28,435.0303,42725700,422.1977,438.6882,416.7608,0.0610,0.1187,0.2873,0.1399,0.5117,78.6703,0.0361,0.0844,0.0123,1.0142,0.1799,1.2263,hold
2026-01-29,435.5400,42675700,439.1180,444.4549,417.4604,0.0012,0.0961,0.3073,0.1114,0.4939,85.1029,0.0345,0.0881,0.0128,0.9567,-0.0012,1.1913,sell
2026-01-30,414.6420,51022900,446.2139,455.2387,406.8964,-0.0480,0.0381,0.2325,0.0374,0.4055,72.1176,0.0419,0.0906,0.0092,0.8079,0.1956,1.3608,buy
