date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-06-09,38.6946,427717000,38.9611,39.6338,38.4920,0.0068,-0.0141,0.0209,-0.0022,0.2705,70.7478,0.0323,0.0710,0.0024,0.7151,0.0238,0.7395,buy
2023-06-12,39.4052,388701000,39.1238,39.4531,38.5429,0.0184,0.0080,0.0139,0.0148,0.2837,72.1929,0.0318,0.0690,0.0013,0.7328,-0.0912,0.6655,buy
2023-06-13,40.9422,613208000,40.1079,41.0211,39.6627,0.0390,0.0614,0.0228,0.0519,0.3223,76.1403,0.0328,0.0680,0.0023,0.7956,0.5776,1.0219,buy
2023-06-14,42.9134,740465000,40.7446,42.9164,40.4732,0.0481,0.1474,0.1366,0.0881,0.3727,78.8509,0.0281,0.0691,0.0051,0.8778,0.2075,1.2048,hold
2023-06-15,42.5701,568622000,42.5192,43.2048,42.0651,-0.0080,0.1076,0.0726,0.0716,0.3486,66.1271,0.0253,0.0715,0.0056,0.8277,-0.2321,0.9150,hold
2023-06-16,42.6090,655709000,43.3655,43.6360,42.5780,0.0009,0.1012,0.0857,0.0635,0.3365,63.8139,0.0246,0.0721,0.0050,0.8012,0.1532,1.0631,buy
2023-06-20,43.7228,451153000,42.9144,43.9045,42.5910,0.0261,0.1096,0.1185,0.0789,0.3572,63.6831,0.0247,0.0721,0.0053,0.8430,-0.3120,0.7328,sell
2023-06-21,42.9613,551603000,43.4164,43.5302,41.9982,-0.0174,0.0493,0.1137,0.0487,0.3209,71.7094,0.0252,0.0725,0.0037,0.7759,0.2227,0.8831,hold
2023-06-22,42.9413,417737000,42.1708,43.3416,42.1519,-0.0005,0.0007,0.1481,0.0342,0.3075,66.1424,0.0212,0.0710,0.0017,0.7711,-0.2427,0.6655,sell
2023-06-23,42.1269,358140000,42.3814,42.7258,41.9333,-0.0190,-0.0104,0.0961,0.0057,0.2706,63.7852,0.0230,0.0688,-0.0015,0.7201,-0.1427,0.5876,sell
2023-06-26,40.5530,594322000,42.3784,42.6809,40.0220,-0.0374,-0.0483,0.0480,-0.0362,0.2128,56.1614,0.0273,0.0647,-0.0067,0.5158,0.6595,1.0574,buy
2023-06-27,41.7946,462175000,40.7197,41.8585,40.3694,0.0306,-0.0441,0.0606,-0.0123,0.2387,62.7853,0.0283,0.0592,-0.0080,0.6534,-0.2223,0.8412,sell
2023-06-28,41.0371,582639000,40.5809,41.7636,40.4392,-0.0181,-0.0448,0.0023,-0.0304,0.2062,64.9263,0.0266,0.0553,-0.0105,0.5520,0.2606,1.0944,hold
2023-06-29,40.7426,380514000,41.4772,41.5191,40.5211,-0.0072,-0.0512,-0.0506,-0.0324,0.1884,60.0872,0.0208,0.0506,-0.0126,0.4960,-0.3469,0.7591,buy
2023-06-30,42.2197,501148000,41.5990,42.4673,41.4203,0.0363,0.0022,-0.0082,0.0035,0.2212,63.9274,0.0244,0.0472,-0.0110,0.6756,0.3170,1.0133,hold
2023-07-03,42.3305,198209000,42.4343,42.8146,42.1199,0.0026,0.0438,-0.0065,0.0068,0.2137,62.1326,0.0244,0.0454,-0.0101,0.6713,-0.6045,0.4126,hold
2023-07-05,42.2347,323618000,42.0531,43.0931,42.0032,-0.0023,0.0105,-0.0340,0.0081,0.2005,56.0884,0.0226,0.0435,-0.0097,0.6405,0.6327,0.6789,hold
2023-07-06,42.0211,303582000,41.7626,42.0970,41.2656,-0.0051,0.0240,-0.0219,0.0053,0.1843,44.9628,0.0221,0.0413,-0.0097,0.5928,-0.0619,0.6426,buy
2023-07-07,42.4204,355881000,42.2397,43.1300,42.0980,0.0095,0.0412,-0.0121,0.0161,0.1847,49.1601,0.0224,0.0393,-0.0090,0.6353,0.1723,0.7659,sell
2023-07-10,42.0980,353908000,42.5741,42.7278,41.5680,-0.0076,-0.0029,-0.0007,0.0085,0.1658,47.2217,0.0216,0.0373,-0.0091,0.5564,-0.0055,0.7669,hold
2023-07-11,42.3226,298244000,42.3984,42.6749,41.9852,0.0053,-0.0002,0.0436,0.0096,0.1623,41.5716,0.0172,0.0352,-0.0087,0.5804,-0.1573,0.6555,buy
2023-07-12,43.8166,481277000,42.9493,43.8496,42.6938,0.0353,0.0375,0.0484,0.0402,0.1928,54.7312,0.0180,0.0350,-0.0060,0.9506,0.6137,1.0471,buy
2023-07-13,45.8876,478204000,44.4314,46.0653,44.4055,0.0473,0.0920,0.1182,0.0769,0.2377,63.2829,0.0204,0.0373,-0.0014,1.2378,-0.0064,1.0560,sell
2023-07-14,45.3806,772075000,46.4924,47.9945,44.9724,-0.0110,0.0698,0.1138,0.0536,0.2127,65.0871,0.0209,0.0396,0.0003,1.0253,0.6145,1.6990,buy
2023-07-17,46.3707,510488000,46.1990,46.4056,45.1740,0.0218,0.1015,0.0983,0.0663,0.2270,78.5204,0.0194,0.0413,0.0023,1.0702,-0.3388,1.1306,buy
2023-07-18,47.4016,569164000,46.6102,47.8029,45.6451,0.0222,0.1200,0.1198,0.0774,0.2412,78.0676,0.0196,0.0437,0.0045,1.0822,0.1149,1.2727,sell
