date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-03-01,497.1206,2316000,493.8219,503.2332,493.5652,0.0071,0.0413,0.0323,0.0220,0.0034,51.0016,0.0142,-0.0000,0.0031,0.7646,-0.0386,1.0484,buy
2022-03-02,501.9404,2571500,498.1378,506.7792,494.1166,0.0097,0.0661,0.0274,0.0291,0.0138,49.5188,0.0139,0.0023,0.0043,0.8725,0.1103,1.1582,buy
2022-03-03,506.7410,3851800,508.1100,512.3594,503.4043,0.0096,0.0543,0.0403,0.0348,0.0241,58.9995,0.0139,0.0047,0.0054,0.9606,0.4979,1.6853,sell
2022-03-04,499.5636,4417900,493.8597,503.7654,486.5207,-0.0142,0.0155,0.0204,0.0180,0.0103,59.9322,0.0150,0.0056,0.0050,0.7474,0.1470,1.8616,buy
2022-03-07,502.4346,3896900,497.6149,518.3769,497.5863,0.0057,0.0179,0.0309,0.0208,0.0169,63.7940,0.0148,0.0065,0.0048,0.8040,-0.1179,1.5915,sell
2022-03-08,497.5292,3649700,500.2480,513.0912,496.6261,-0.0098,0.0008,0.0422,0.0067,0.0080,56.0982,0.0132,0.0065,0.0038,0.6608,-0.0634,1.4381,buy
2022-03-09,501.6075,2789700,501.5790,504.6590,490.2568,0.0082,-0.0007,0.0654,0.0086,0.0177,59.5110,0.0116,0.0070,0.0034,0.7546,-0.2356,1.0712,buy
2022-03-10,506.4272,1777700,497.2916,507.9958,492.5669,0.0096,-0.0006,0.0537,0.0131,0.0287,60.7164,0.0106,0.0080,0.0036,0.8651,-0.3628,0.6889,sell
2022-03-11,501.3889,1735100,510.1349,515.8673,500.4478,-0.0099,0.0037,0.0192,0.0011,0.0200,58.6167,0.0094,0.0081,0.0029,0.7222,-0.0240,0.6833,hold
2022-03-14,499.9915,1950000,501.7217,508.8895,497.7004,-0.0028,-0.0049,0.0129,-0.0030,0.0186,65.5218,0.0095,0.0077,0.0020,0.6693,0.1239,0.7741,buy
2022-03-15,515.5534,2547900,503.8415,517.0079,501.8641,0.0311,0.0362,0.0371,0.0243,0.0513,77.3540,0.0134,0.0096,0.0032,0.9764,0.3066,0.9956,hold
2022-03-16,516.5707,3017200,517.6545,524.3945,505.0394,0.0020,0.0298,0.0291,0.0234,0.0543,74.6255,0.0132,0.0112,0.0039,0.9313,0.1842,1.1557,buy
2022-03-17,525.5068,1974200,516.5327,525.8680,516.3901,0.0173,0.0377,0.0370,0.0372,0.0730,73.7678,0.0139,0.0135,0.0051,1.0160,-0.3457,0.7533,buy
2022-03-18,533.6442,3597800,525.6684,534.7850,522.3886,0.0155,0.0643,0.0682,0.0462,0.0891,75.9683,0.0127,0.0163,0.0064,1.0454,0.8224,1.3327,sell
2022-03-21,528.1116,3136900,532.4941,538.7778,523.6531,-0.0104,0.0562,0.0511,0.0302,0.0775,69.5914,0.0138,0.0178,0.0063,0.8986,-0.1281,1.1412,buy
2022-03-22,531.8096,1777500,529.4710,532.6937,525.0695,0.0070,0.0315,0.0689,0.0305,0.0841,69.1539,0.0128,0.0191,0.0061,0.9101,-0.4334,0.6547,sell
2022-03-23,526.6760,1546800,529.4613,533.0167,524.6701,-0.0097,0.0196,0.0500,0.0156,0.0721,62.7291,0.0138,0.0194,0.0050,0.8170,-0.1298,0.5747,buy
2022-03-24,530.5641,1614200,528.0924,530.7067,522.1128,0.0074,0.0096,0.0477,0.0184,0.0785,70.6628,0.0137,0.0197,0.0043,0.8563,0.0436,0.6140,sell
2022-03-25,528.2827,1974900,532.1899,532.7697,523.0731,-0.0043,-0.0100,0.0536,0.0088,0.0726,67.3650,0.0132,0.0196,0.0033,0.7872,0.2235,0.7516,buy
2022-03-28,537.3137,2056100,529.2617,537.3612,526.1816,0.0171,0.0174,0.0746,0.0188,0.0888,75.3239,0.0133,0.0202,0.0034,0.8999,0.0411,0.7878,buy
2022-03-29,541.8483,2005400,539.9661,543.0271,536.6674,0.0084,0.0189,0.0510,0.0223,0.0952,75.4665,0.0104,0.0212,0.0036,0.9215,-0.0247,0.7730,buy
2022-03-30,548.0181,2086500,542.7705,549.7102,540.5270,0.0114,0.0405,0.0609,0.0278,0.1038,75.8786,0.0105,0.0226,0.0041,0.9523,0.0404,0.8118,hold
