date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-11-14,508.9400,5462500,514.7000,516.5500,506.3500,-0.0081,0.0198,0.0658,0.0255,0.0312,66.3892,0.0111,0.0070,0.0060,0.9312,-0.2559,1.0463,sell
2025-11-17,503.2600,5371000,510.7300,511.2600,502.8400,-0.0112,0.0126,0.0580,0.0085,0.0193,67.3948,0.0121,0.0075,0.0051,0.7733,-0.0168,1.0213,hold
2025-11-18,504.3700,5457400,503.3900,506.6400,500.6000,0.0022,0.0147,0.0343,0.0073,0.0211,74.6002,0.0100,0.0078,0.0044,0.7744,0.0161,1.0114,sell
2025-11-19,501.2600,4695000,503.6900,504.2500,495.5500,-0.0062,-0.0023,0.0256,-0.0014,0.0143,69.4359,0.0104,0.0076,0.0033,0.6899,-0.1397,0.8596,hold
2025-11-20,501.1200,5486900,501.1100,506.4500,500.8100,-0.0003,-0.0234,0.0162,-0.0033,0.0138,70.4475,0.0102,0.0072,0.0024,0.6724,0.1687,0.9828,buy
2025-11-21,504.0400,6059000,503.2800,507.8400,502.4900,0.0058,-0.0096,0.0100,0.0016,0.0193,74.1485,0.0097,0.0073,0.0020,0.7190,0.1043,1.0578,buy
2025-11-24,507.8100,13404500,501.9000,509.2000,497.1700,0.0075,0.0090,0.0218,0.0069,0.0263,69.9466,0.0097,0.0078,0.0020,0.7718,1.2123,2.2063,hold
2025-11-25,508.5700,4064000,508.9300,512.3600,506.8600,0.0015,0.0083,0.0231,0.0061,0.0271,69.7369,0.0097,0.0083,0.0020,0.7608,-0.6968,0.6743,buy
2025-11-26,511.2300,3686700,509.2500,512.7000,507.6500,0.0052,0.0199,0.0176,0.0096,0.0317,68.6623,0.0093,0.0090,0.0022,0.7943,-0.0928,0.6247,buy
2025-11-28,513.8100,2312200,511.8900,516.8500,511.5600,0.0050,0.0253,0.0014,0.0146,0.0359,66.3490,0.0065,0.0098,0.0024,0.8259,-0.3728,0.4002,sell
2025-12-01,508.5500,3995200,513.6500,514.4900,508.1800,-0.0102,0.0089,-0.0008,0.0042,0.0246,61.9797,0.0068,0.0096,0.0017,0.6888,0.7279,0.7109,sell
2025-12-02,506.6500,3378000,507.5900,508.1100,503.1100,-0.0037,-0.0023,0.0067,-0.0002,0.0203,59.5609,0.0058,0.0090,0.0009,0.6263,-0.1545,0.6147,sell
2025-12-03,503.6000,3803200,507.5200,509.6000,503.6000,-0.0060,-0.0098,-0.0015,-0.0060,0.0138,51.2547,0.0061,0.0080,-0.0001,0.4966,0.1259,0.7182,hold
2025-12-04,503.2300,3574800,504.3800,506.5000,500.7000,-0.0007,-0.0156,0.0039,-0.0072,0.0128,36.8197,0.0058,0.0070,-0.0009,0.4463,-0.0601,0.6946,buy
2025-12-05,504.3400,3463700,503.8600,505.7600,500.5400,0.0022,-0.0184,0.0064,-0.0056,0.0146,43.3178,0.0058,0.0063,-0.0013,0.4673,-0.0311,0.6830,sell
2025-12-08,497.2300,7032200,502.1000,502.9700,490.6200,-0.0141,-0.0223,-0.0135,-0.0183,0.0004,41.5899,0.0071,0.0047,-0.0024,0.1142,1.0303,1.3777,sell
2025-12-09,491.4300,4574000,497.6300,499.2200,490.8300,-0.0117,-0.0300,-0.0323,-0.0266,-0.0109,34.0404,0.0070,0.0023,-0.0039,-0.0941,-0.3496,0.9006,hold
2025-12-10,490.4300,4558800,490.8600,495.8800,488.9200,-0.0020,-0.0262,-0.0357,-0.0251,-0.0125,35.9094,0.0068,0.0003,-0.0048,-0.0599,-0.0033,0.8837,buy
2025-12-11,495.8500,4493400,491.8300,498.1500,491.8300,0.0111,-0.0147,-0.0301,-0.0113,-0.0015,43.9716,0.0079,-0.0004,-0.0043,0.1864,-0.0143,0.8792,buy
2025-12-12,499.5200,4113700,496.7100,500.0000,494.5000,0.0074,-0.0096,-0.0278,-0.0011,0.0058,44.9168,0.0082,-0.0004,-0.0034,0.3477,-0.0845,0.8312,buy
2025-12-15,506.3800,5173900,500.4200,506.6200,500.2800,0.0137,0.0184,-0.0043,0.0130,0.0193,48.4963,0.0092,0.0007,-0.0018,0.6343,0.2577,1.0484,sell
2025-12-16,499.8400,4376700,507.0500,508.1000,499.4600,-0.0129,0.0171,-0.0134,0.0013,0.0061,41.8151,0.0100,0.0005,-0.0016,0.3718,-0.1541,0.8959,buy
2025-12-17,504.2700,4128600,499.9000,505.1900,499.5000,0.0089,0.0282,0.0013,0.0101,0.0150,43.6842,0.0103,0.0011,-0.0008,0.5539,-0.0567,0.8568,hold
2025-12-18,503.3900,3646700,502.2300,505.4300,501.0100,-0.0017,0.0152,0.0003,0.0083,0.0131,40.2435,0.0103,0.0014,-0.0004,0.5134,-0.1167,0.7651,sell
2025-12-19,494.5300,14652800,503.0500,503.8200,494.5300,-0.0176,-0.0100,-0.0195,-0.0075,-0.0047,37.7018,0.0117,0.0002,-0.0013,0.1774,3.0181,2.8046,buy
2025-12-22,499.9500,4070000,496.3400,500.3100,495.5500,0.0110,-0.0127,0.0055,0.0028,0.0058,44.4647,0.0115,0.0001,-0.0011,0.3989,-0.7222,0.7941,hold
2025-12-23,500.5100,3680800,500.4800,502.3300,498.1600,0.0011,0.0013,0.0185,0.0021,0.0066,47.3376,0.0106,0.0001,-0.0009,0.4340,-0.0956,0.7935,hold
2025-12-24,501.3400,2000200,500.2900,501.5100,499.2500,0.0017,-0.0058,0.0222,0.0016,0.0080,48.3843,0.0105,0.0003,-0.0006,0.4809,-0.4566,0.4410,sell
2025-12-26,498.3000,2247600,500.4500,501.5600,496.8300,-0.0061,-0.0101,0.0049,-0.0050,0.0018,45.0016,0.0103,-0.0001,-0.0008,0.3748,0.1237,0.5035,buy
2025-12-29,501.0500,3056200,499.2000,501.5000,497.2100,0.0055,0.0132,0.0031,0.0002,0.0069,53.4070,0.0102,0.0001,-0.0005,0.5272,0.3598,0.6790,buy
2025-12-30,503.7100,2897100,500.9800,505.1100,500.3300,0.0053,0.0075,-0.0053,0.0060,0.0117,61.6024,0.0093,0.0006,0.0000,0.6881,-0.0521,0.6516,hold
2025-12-31,502.6500,3105200,503.9200,505.8900,502.4800,-0.0021,0.0043,0.0056,0.0034,0.0093,61.5327,0.0082,0.0008,0.0002,0.6479,0.0718,0.7006,sell
2026-01-02,496.8500,5876600,500.9600,501.8800,492.9100,-0.0115,-0.0090,-0.0147,-0.0068,-0.0026,50.9370,0.0085,0.0001,-0.0004,0.3329,0.8925,1.2955,buy
2026-01-05,498.5200,5145300,494.9400,503.4300,494.5000,0.0034,0.0004,-0.0097,-0.0024,0.0005,49.0265,0.0086,-0.0002,-0.0006,0.4421,-0.1244,1.1150,hold
2026-01-06,499.0500,4040000,496.8000,500.6700,496.0600,0.0011,-0.0040,0.0091,-0.0023,0.0012,41.8610,0.0063,-0.0004,-0.0006,0.4884,-0.2148,0.8700,sell
2026-01-07,496.1200,4445100,497.8800,499.1500,493.0900,-0.0059,-0.0151,-0.0077,-0.0074,-0.0049,45.5094,0.0056,-0.0010,-0.0009,0.3146,0.1003,0.9847,buy
2026-01-08,499.7700,4807700,494.9700,504.0800,494.1100,0.0074,-0.0057,-0.0015,0.0001,0.0020,44.4636,0.0061,-0.0008,-0.0006,0.5114,0.0816,1.0623,hold
2026-01-09,499.1000,3432100,498.9400,500.2800,496.4100,-0.0013,0.0045,-0.0045,-0.0008,-0.0001,44.6945,0.0061,-0.0008,-0.0005,0.4227,-0.2861,0.7679,hold
2026-01-12,498.6700,4209300,497.4000,500.0200,495.1000,-0.0009,0.0003,0.0007,-0.0018,-0.0018,56.4688,0.0058,-0.0009,-0.0005,0.3692,0.2265,0.9448,sell
2026-01-13,495.2400,4257600,497.6200,498.0000,493.3400,-0.0069,-0.0076,-0.0116,-0.0075,-0.0094,42.1526,0.0058,-0.0015,-0.0008,0.1170,0.0115,0.9541,sell
2026-01-14,493.1500,5033700,494.1700,497.6200,492.0000,-0.0042,-0.0060,-0.0210,-0.0096,-0.0142,38.3322,0.0054,-0.0023,-0.0013,-0.0038,0.1823,1.1298,hold
2026-01-15,492.6200,4165200,492.9500,495.6300,490.7500,-0.0011,-0.0143,-0.0200,-0.0086,-0.0159,36.0435,0.0054,-0.0029,-0.0016,0.0344,-0.1725,0.9371,hold
