date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-03-22,46.5399,5306600,46.6989,47.2200,46.2043,0.0098,0.0423,0.0386,0.0234,-0.0771,52.6777,0.0197,-0.0273,0.0088,0.6880,-0.2292,0.6977,sell
2022-03-23,45.6920,3659100,46.2838,46.5311,45.6478,-0.0182,-0.0035,-0.0086,0.0056,-0.0905,47.1390,0.0187,-0.0262,0.0084,0.5132,-0.3105,0.4911,buy
2022-03-24,45.9658,3879600,45.9658,46.1071,45.4447,0.0060,-0.0090,0.0408,0.0077,-0.0816,55.6680,0.0120,-0.0241,0.0083,0.5838,0.0603,0.5373,buy
2022-03-25,46.5841,4283300,46.0100,46.8226,45.9570,0.0135,0.0084,0.0548,0.0158,-0.0658,64.1159,0.0122,-0.0209,0.0088,0.7856,0.1041,0.6021,sell
2022-03-28,46.3809,4195900,46.6283,46.6371,45.8421,-0.0044,0.0063,0.0392,0.0076,-0.0663,59.6950,0.0124,-0.0188,0.0088,0.7479,-0.0204,0.6139,buy
2022-03-29,46.5841,3567800,47.1494,47.3702,46.1954,0.0044,0.0009,0.0433,0.0077,-0.0587,53.5176,0.0124,-0.0165,0.0088,0.7763,-0.1497,0.5413,sell
2022-03-30,45.7891,4156500,46.0188,46.3103,45.5418,-0.0171,0.0021,-0.0013,-0.0093,-0.0712,63.7725,0.0112,-0.0162,0.0076,0.5546,0.1650,0.6332,sell
2022-03-31,43.8371,5804700,45.4977,45.7273,43.8194,-0.0426,-0.0463,-0.0548,-0.0463,-0.1078,47.9190,0.0167,-0.0198,0.0041,0.0657,0.3965,0.8775,hold
2022-04-01,43.6781,4259800,44.4201,44.5879,43.3690,-0.0036,-0.0624,-0.0545,-0.0445,-0.1078,43.6767,0.0167,-0.0222,0.0014,0.0757,-0.2661,0.6538,hold
2022-04-04,43.7311,5495000,43.7223,44.0138,42.9008,0.0012,-0.0571,-0.0512,-0.0384,-0.1044,43.9394,0.0168,-0.0237,-0.0001,0.1066,0.2900,0.8614,sell
2022-04-05,43.2453,4317500,43.5103,43.8283,43.0510,-0.0111,-0.0717,-0.0708,-0.0422,-0.1112,31.0168,0.0160,-0.0257,-0.0015,0.0519,-0.2143,0.6974,sell
2022-04-06,42.5740,5110400,43.0156,43.0421,42.3620,-0.0155,-0.0702,-0.0682,-0.0505,-0.1217,22.8247,0.0159,-0.0285,-0.0031,0.0028,0.1836,0.8380,sell
2022-04-07,42.1854,4522700,42.4945,42.7595,41.4699,-0.0091,-0.0377,-0.0822,-0.0511,-0.1263,22.1814,0.0152,-0.0311,-0.0043,0.0030,-0.1150,0.7725,buy
2022-04-08,42.6977,3155600,42.3620,42.9450,42.1942,0.0121,-0.0224,-0.0834,-0.0311,-0.1125,27.7262,0.0150,-0.0312,-0.0038,0.1264,-0.3023,0.5512,sell
2022-04-11,42.4592,3728500,42.3973,43.2100,42.2119,-0.0056,-0.0291,-0.0846,-0.0279,-0.1141,22.4343,0.0150,-0.0318,-0.0034,0.1294,0.1816,0.6658,sell
2022-04-12,42.0882,4187000,42.2295,42.9538,41.8850,-0.0087,-0.0268,-0.0965,-0.0264,-0.1180,23.9795,0.0142,-0.0328,-0.0033,0.1188,0.1230,0.7583,buy
2022-04-13,42.6977,6034000,41.7614,42.7418,41.4081,0.0145,0.0029,-0.0675,-0.0052,-0.1012,27.4938,0.0159,-0.0314,-0.0019,0.2350,0.4411,1.1046,sell
2022-04-14,41.7702,7289000,42.7860,43.2541,41.7437,-0.0217,-0.0098,-0.0471,-0.0221,-0.1162,18.2030,0.0114,-0.0327,-0.0020,0.1467,0.2080,1.3326,sell
2022-04-18,40.8163,6036300,40.2775,41.2138,39.7387,-0.0228,-0.0441,-0.0655,-0.0380,-0.1316,16.5605,0.0127,-0.0354,-0.0032,0.0771,-0.1719,1.2592,buy
2022-04-19,41.0901,6382600,40.9223,41.3551,40.7633,0.0067,-0.0322,-0.0604,-0.0254,-0.1207,17.2633,0.0132,-0.0358,-0.0031,0.1538,0.0574,1.3385,buy
2022-04-20,41.5317,4966400,41.4876,41.9822,41.3286,0.0107,-0.0132,-0.0396,-0.0109,-0.1061,23.5165,0.0141,-0.0347,-0.0018,0.2354,-0.2219,1.0452,sell
2022-04-21,40.7633,4681200,42.0175,42.1942,40.6661,-0.0185,-0.0453,-0.0425,-0.0250,-0.1168,27.5774,0.0144,-0.0358,-0.0019,0.1726,-0.0574,0.9747,sell
2022-04-22,39.0497,4750900,40.5425,40.6750,38.9879,-0.0420,-0.0651,-0.0743,-0.0590,-0.1476,22.4790,0.0187,-0.0408,-0.0043,0.0258,0.0149,0.9803,hold
2022-04-25,39.1911,6538100,38.6788,39.2882,38.1046,0.0036,-0.0398,-0.0821,-0.0475,-0.1382,23.2848,0.0179,-0.0426,-0.0050,0.0839,0.3762,1.3184,sell
2022-04-26,38.2106,6224600,38.8554,39.3235,38.2018,-0.0250,-0.0701,-0.1001,-0.0616,-0.1534,22.0039,0.0186,-0.0469,-0.0066,0.0196,-0.0479,1.2301,sell
