date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-01-31,125.7700,4268000,118.2500,125.9200,118.0000,0.0723,0.0323,-0.0358,0.0458,-0.2215,41.8051,0.0466,-0.1020,0.0105,0.4039,0.0923,0.8329,hold
2022-02-01,127.5000,2688300,127.5900,128.2940,123.5600,0.0138,0.0823,0.0015,0.0601,-0.1972,37.7368,0.0462,-0.0907,0.0163,0.4606,-0.3701,0.5300,sell
2022-02-02,121.5700,3664000,127.2900,127.2900,120.0600,-0.0465,0.0633,-0.0427,0.0153,-0.2206,35.9011,0.0486,-0.0897,0.0180,0.3475,0.3629,0.7413,sell
2022-02-03,114.2400,3351400,118.0600,120.2900,113.7400,-0.0603,0.0321,-0.0820,-0.0377,-0.2548,36.6792,0.0517,-0.0950,0.0157,0.1904,-0.0853,0.6975,buy
2022-02-04,118.4600,3661400,114.4300,119.8700,113.8500,0.0369,0.0100,0.0201,-0.0041,-0.2146,40.8466,0.0488,-0.0874,0.0155,0.3180,0.0925,0.7808,hold
2022-02-07,118.4100,3041600,118.5100,123.3400,118.1400,-0.0004,-0.0585,-0.0281,-0.0017,-0.2017,42.8640,0.0460,-0.0831,0.0158,0.3360,-0.1693,0.6714,buy
2022-02-08,121.8700,3186100,117.1400,122.3600,116.5000,0.0292,-0.0442,0.0346,0.0240,-0.1639,46.0916,0.0456,-0.0743,0.0174,0.4545,0.0475,0.7357,buy
2022-02-09,128.1600,3712200,123.9050,128.2800,121.6000,0.0516,0.0542,0.1210,0.0645,-0.1056,52.6863,0.0461,-0.0612,0.0209,0.6976,0.1651,0.8755,hold
2022-02-10,127.2200,3967200,124.5000,131.9070,123.2000,-0.0073,0.1136,0.1493,0.0424,-0.0972,58.9623,0.0441,-0.0540,0.0229,0.7191,0.0687,0.9333,sell
2022-02-11,122.4800,2905100,127.4000,129.0500,121.1800,-0.0373,0.0339,0.0442,-0.0007,-0.1173,50.5336,0.0438,-0.0523,0.0221,0.5376,-0.2677,0.6896,sell
