date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-09-14,406.0320,3557700,410.9043,411.1991,400.5703,-0.0071,-0.0031,-0.0014,-0.0028,0.0308,73.6639,0.0053,0.0127,0.0005,0.6574,0.6608,1.6389,buy
2023-09-15,406.9849,4755500,404.5782,410.9043,403.8709,0.0023,-0.0013,0.0040,-0.0008,0.0321,69.7855,0.0053,0.0121,-0.0001,0.6663,0.3367,2.0653,buy
2023-09-18,409.7551,1808000,406.5626,410.5017,405.7374,0.0068,0.0011,0.0038,0.0056,0.0377,67.8589,0.0052,0.0119,-0.0001,0.7379,-0.6198,0.7885,sell
2023-09-19,406.2188,1730900,409.5881,409.7256,403.8317,-0.0086,-0.0066,0.0049,-0.0036,0.0276,53.5447,0.0050,0.0111,-0.0008,0.5965,-0.0426,0.7572,sell
2023-09-20,403.2619,1580000,406.4544,408.4977,402.8297,-0.0073,-0.0139,-0.0064,-0.0102,0.0195,43.7844,0.0054,0.0098,-0.0018,0.4431,-0.0872,0.7041,sell
2023-09-21,396.2285,2450700,401.1205,401.5429,394.9908,-0.0174,-0.0241,-0.0272,-0.0248,0.0016,36.0071,0.0073,0.0073,-0.0036,0.0909,0.5511,1.0800,sell
2023-09-22,395.1087,1885000,397.2403,399.6568,394.4603,-0.0028,-0.0292,-0.0304,-0.0246,-0.0013,28.7216,0.0072,0.0050,-0.0048,-0.0353,-0.2308,0.8322,hold
2023-09-25,395.3739,1846500,393.5173,396.1008,392.7707,0.0007,-0.0351,-0.0341,-0.0206,-0.0007,33.6596,0.0069,0.0031,-0.0053,-0.0149,-0.0204,0.8208,sell
2023-09-26,388.3896,2940400,392.9279,393.7629,386.6509,-0.0177,-0.0439,-0.0502,-0.0330,-0.0180,23.0303,0.0081,0.0002,-0.0067,-0.1818,0.5924,1.2776,hold
2023-09-27,388.4879,1987500,389.2049,390.0104,384.5586,0.0003,-0.0366,-0.0500,-0.0278,-0.0176,19.7725,0.0081,-0.0021,-0.0072,-0.0502,-0.3241,0.8673,buy
2023-09-28,392.3777,2216200,388.8316,394.2540,388.3797,0.0100,-0.0097,-0.0336,-0.0147,-0.0078,28.2483,0.0094,-0.0031,-0.0065,0.1398,0.1151,0.9735,sell
2023-09-29,388.9102,3032300,394.9220,395.0693,387.2795,-0.0088,-0.0157,-0.0444,-0.0189,-0.0165,21.9793,0.0093,-0.0046,-0.0064,0.0823,0.3682,1.3176,hold
2023-10-02,388.8512,2856800,386.6410,389.3522,385.5113,-0.0002,-0.0165,-0.0510,-0.0139,-0.0166,22.1947,0.0086,-0.0056,-0.0060,0.1291,-0.0579,1.2146,sell
2023-10-03,384.1459,2527900,387.5251,390.8257,382.0929,-0.0121,-0.0109,-0.0543,-0.0203,-0.0278,19.5757,0.0088,-0.0075,-0.0063,0.0573,-0.1151,1.0639,buy
2023-10-04,386.7982,1813400,385.0693,387.4957,381.7098,0.0069,-0.0043,-0.0408,-0.0094,-0.0207,26.2494,0.0096,-0.0082,-0.0056,0.1712,-0.2826,0.7709,hold
2023-10-05,387.7918,2116600,384.0437,388.3033,383.6600,0.0026,-0.0117,-0.0213,-0.0047,-0.0178,26.3235,0.0085,-0.0085,-0.0047,0.2275,0.1672,0.9073,buy
2023-10-06,391.5005,2484000,386.8376,394.4813,384.1520,0.0096,0.0067,-0.0091,0.0057,-0.0086,27.9909,0.0093,-0.0078,-0.0032,0.3453,0.1736,1.0509,sell
2023-10-09,388.3230,2475100,388.0476,390.0544,383.2469,-0.0081,-0.0014,-0.0178,-0.0006,-0.0168,28.2352,0.0095,-0.0079,-0.0026,0.2809,-0.0036,1.0269,buy
