date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-12-26,88.6100,1061900,88.0700,88.9500,87.9160,0.0025,-0.0180,-0.0219,-0.0098,0.0267,58.0094,0.0175,0.0136,0.0008,0.5803,0.3994,0.3149,sell
2025-12-29,88.0800,1358600,88.1400,88.7270,87.6000,-0.0060,-0.0236,-0.0233,-0.0134,0.0205,52.4519,0.0175,0.0121,-0.0006,0.5115,0.2794,0.4046,sell
2025-12-30,87.4300,1121700,87.7100,88.4000,87.2100,-0.0074,-0.0386,-0.0087,-0.0198,0.0129,48.8930,0.0162,0.0102,-0.0021,0.4011,-0.1744,0.3500,sell
2025-12-31,86.4700,1386100,87.2500,87.7200,86.4500,-0.0110,-0.0291,-0.0455,-0.0261,0.0022,38.8926,0.0131,0.0077,-0.0038,0.1877,0.2357,0.4924,sell
2026-01-02,83.6400,2134300,87.1500,87.1500,83.3700,-0.0327,-0.0537,-0.0541,-0.0528,-0.0293,29.8551,0.0148,0.0031,-0.0070,-0.1183,0.5398,0.8686,buy
2026-01-05,87.7100,3634000,85.4200,91.3600,85.0100,0.0487,-0.0102,-0.0279,-0.0039,0.0178,44.0937,0.0214,0.0030,-0.0053,0.3955,0.7027,1.4801,buy
2026-01-06,90.3600,2022600,87.4700,90.8900,87.4000,0.0302,0.0259,0.0017,0.0260,0.0481,55.0046,0.0238,0.0052,-0.0023,0.7334,-0.4434,0.8381,buy
2026-01-07,93.8400,2956900,90.7400,94.6500,90.5000,0.0385,0.0733,0.0319,0.0620,0.0873,57.1681,0.0267,0.0097,0.0020,1.0782,0.4619,1.2154,hold
2026-01-08,93.9300,2012400,93.8400,94.1000,92.3050,0.0010,0.0863,0.0547,0.0572,0.0874,63.3803,0.0254,0.0133,0.0045,0.9937,-0.3194,0.8243,sell
2026-01-09,92.2300,1821700,94.2500,94.2500,91.5700,-0.0181,0.1027,0.0434,0.0336,0.0670,54.8828,0.0262,0.0148,0.0046,0.7874,-0.0948,0.7513,buy
2026-01-12,93.5700,2714900,92.5000,94.5900,91.1050,0.0145,0.0668,0.0560,0.0428,0.0810,57.7064,0.0264,0.0165,0.0052,0.8852,0.4903,1.1155,hold
2026-01-13,94.0700,4359700,94.0000,97.2300,93.3300,0.0053,0.0411,0.0680,0.0415,0.0852,57.2554,0.0260,0.0182,0.0055,0.8869,0.6058,1.7411,hold
2026-01-14,93.3500,3231800,95.0300,97.3600,92.5000,-0.0077,-0.0052,0.0677,0.0268,0.0764,60.5096,0.0261,0.0189,0.0049,0.7897,-0.2587,1.2856,sell
2026-01-15,91.9400,3402400,93.7800,97.4500,91.8200,-0.0151,-0.0212,0.0633,0.0052,0.0600,58.3924,0.0264,0.0182,0.0032,0.6581,0.0528,1.3562,sell
2026-01-16,89.5500,3110100,92.4100,92.4100,89.3000,-0.0260,-0.0291,0.0707,-0.0272,0.0318,52.0154,0.0254,0.0155,0.0001,0.4446,-0.0859,1.2438,sell
2026-01-20,87.7100,2545200,88.0100,91.3700,87.6400,-0.0205,-0.0626,0.0000,-0.0472,0.0105,49.2489,0.0220,0.0115,-0.0034,0.2979,-0.1816,1.0210,buy
2026-01-21,88.9400,2227900,88.1300,89.8200,87.1240,0.0140,-0.0545,-0.0157,-0.0323,0.0239,52.9948,0.0200,0.0089,-0.0046,0.4097,-0.1247,0.9820,buy
2026-01-22,91.4600,1814000,89.9900,91.6600,89.5000,0.0283,-0.0202,-0.0254,-0.0023,0.0514,59.3201,0.0179,0.0089,-0.0034,0.6235,-0.1858,0.8051,sell
2026-01-23,90.7600,1304700,91.4900,92.8800,90.2900,-0.0077,-0.0128,-0.0337,-0.0065,0.0422,64.4481,0.0180,0.0085,-0.0031,0.5564,-0.2808,0.5801,buy
2026-01-26,91.2900,2394300,91.2000,92.1200,89.9800,0.0058,0.0194,-0.0102,0.0003,0.0469,58.4834,0.0173,0.0084,-0.0025,0.5899,0.8351,1.0273,hold
2026-01-27,91.4600,1982000,91.5000,92.7000,91.0500,0.0019,0.0428,-0.0225,0.0045,0.0472,52.9538,0.0165,0.0084,-0.0020,0.5928,-0.1722,0.8339,sell
2026-01-28,90.7400,1485300,92.1000,92.4900,90.3700,-0.0079,0.0202,-0.0354,0.0002,0.0373,40.2270,0.0164,0.0078,-0.0022,0.5192,-0.2506,0.6233,sell
2026-01-29,85.6900,3773400,89.2500,89.2600,84.0000,-0.0557,-0.0631,-0.0821,-0.0474,-0.0208,30.2113,0.0233,0.0029,-0.0061,0.0988,1.5405,1.4999,sell
2026-01-30,84.4800,2709200,85.0200,86.7200,84.2250,-0.0141,-0.0692,-0.0811,-0.0530,-0.0354,30.9395,0.0233,-0.0025,-0.0093,0.0317,-0.2820,1.0493,buy
2026-02-02,88.1300,3087800,84.9400,88.7700,84.4500,0.0432,-0.0346,-0.0159,-0.0105,0.0047,37.9859,0.0273,-0.0032,-0.0078,0.2798,0.1397,1.1743,sell
2026-02-03,82.3100,3585900,87.2000,87.7100,80.1700,-0.0660,-0.1000,-0.0616,-0.0702,-0.0622,28.9699,0.0339,-0.0097,-0.0116,-0.1101,0.1613,1.3650,buy
2026-02-04,83.4200,2986400,81.5000,84.1200,79.7050,0.0135,-0.0807,-0.0621,-0.0518,-0.0506,32.4868,0.0339,-0.0132,-0.0121,0.0486,-0.1672,1.1163,sell
2026-02-05,82.1500,2882300,83.4200,85.3000,81.6700,-0.0152,-0.0413,-0.1018,-0.0562,-0.0658,32.6480,0.0317,-0.0174,-0.0130,0.0361,-0.0349,1.0789,buy
2026-02-06,86.7400,3303600,83.2500,86.8400,83.1700,0.0559,0.0268,-0.0443,0.0011,-0.0153,45.3798,0.0380,-0.0150,-0.0087,0.3502,0.1462,1.2074,buy
2026-02-09,88.1800,3275200,87.6300,88.8900,86.2500,0.0166,0.0006,-0.0341,0.0214,-0.0006,50.7831,0.0385,-0.0122,-0.0048,0.4583,-0.0086,1.1660,hold
2026-02-10,88.4500,1733800,88.5000,89.1900,87.1500,0.0031,0.0746,-0.0329,0.0281,0.0007,49.1566,0.0385,-0.0097,-0.0019,0.4935,-0.4706,0.6282,hold
2026-02-11,88.1800,2512300,89.3300,89.7890,86.1500,-0.0031,0.0571,-0.0282,0.0281,-0.0041,43.8806,0.0385,-0.0080,-0.0001,0.4949,0.4490,0.9419,sell
2026-02-12,84.9100,2616000,88.1800,89.5000,83.3550,-0.0371,0.0336,-0.0091,-0.0092,-0.0420,40.0409,0.0359,-0.0099,-0.0013,0.2664,0.0413,0.9922,buy
2026-02-13,87.2600,2289500,85.2500,88.0500,85.1500,0.0277,0.0060,0.0329,0.0150,-0.0167,43.5396,0.0366,-0.0085,-0.0002,0.4721,-0.1248,0.8871,sell
2026-02-17,82.4600,2870400,87.0600,87.5050,80.9500,-0.0550,-0.0649,-0.0643,-0.0345,-0.0699,37.4372,0.0380,-0.0127,-0.0031,0.1196,0.2537,1.1173,hold
2026-02-18,82.9300,2773000,81.0500,84.3500,80.5600,0.0057,-0.0624,0.0075,-0.0297,-0.0640,39.0216,0.0316,-0.0148,-0.0042,0.1899,-0.0339,1.0747,sell
2026-02-19,81.8000,2202600,82.1100,82.9900,80.6200,-0.0136,-0.0724,-0.0194,-0.0411,-0.0759,43.8547,0.0316,-0.0178,-0.0056,0.1484,-0.2057,0.8540,sell
2026-02-20,74.2900,6074100,81.0450,83.5300,73.7400,-0.0918,-0.1251,-0.0957,-0.1210,-0.1583,36.5744,0.0427,-0.0297,-0.0131,-0.1796,1.7577,2.1755,sell
2026-02-23,69.5100,4773800,73.5500,73.5500,68.7700,-0.0643,-0.2034,-0.1986,-0.1605,-0.2092,26.1771,0.0391,-0.0454,-0.0221,-0.2023,-0.2141,1.6098,buy
2026-02-24,71.1400,3955900,69.5000,71.9800,68.9600,0.0234,-0.1373,-0.1932,-0.1227,-0.1872,33.9925,0.0399,-0.0525,-0.0238,-0.0262,-0.1713,1.2997,buy
2026-02-25,73.0050,4326600,71.4800,73.1700,70.2500,0.0262,-0.1197,-0.1746,-0.0823,-0.1625,35.3906,0.0420,-0.0547,-0.0214,0.1014,0.0937,1.3688,buy
2026-02-26,75.2500,4405200,73.2200,76.4500,72.8450,0.0308,-0.0801,-0.1466,-0.0384,-0.1338,40.5789,0.0447,-0.0528,-0.0164,0.2208,0.0182,1.3321,sell
2026-02-27,72.5000,4694800,72.7500,73.8800,71.2600,-0.0365,-0.0241,-0.1462,-0.0586,-0.1624,29.5285,0.0446,-0.0570,-0.0154,0.1512,0.0657,1.4002,buy
2026-03-02,73.9700,3467700,71.4300,74.3700,71.1200,0.0203,0.0642,-0.1523,-0.0227,-0.1421,29.5892,0.0439,-0.0554,-0.0116,0.2365,-0.2614,1.0227,sell
2026-03-03,72.5200,4096500,71.2900,73.5650,70.1600,-0.0196,0.0194,-0.1205,-0.0291,-0.1558,27.8689,0.0417,-0.0570,-0.0099,0.2114,0.1813,1.1904,hold
2026-03-04,71.7400,6862400,71.9950,73.8230,71.3370,-0.0108,-0.0173,-0.1349,-0.0249,-0.1613,27.4794,0.0413,-0.0582,-0.0085,0.2120,0.6752,1.9035,buy
2026-03-05,79.6500,8969600,73.0000,80.3500,72.7500,0.1103,0.0585,-0.0263,0.0858,-0.0665,43.6072,0.0569,-0.0443,0.0004,0.5119,0.3071,2.2974,hold
2026-03-06,80.7200,4563500,80.0000,81.5600,78.3600,0.0134,0.1134,0.0866,0.0908,-0.0517,41.7963,0.0472,-0.0360,0.0065,0.5547,-0.4912,1.1442,hold
2026-03-09,79.7100,2827700,79.9900,81.0050,78.1000,-0.0125,0.0776,0.1467,0.0625,-0.0615,46.1880,0.0406,-0.0308,0.0098,0.5311,-0.3804,0.7132,hold
2026-03-10,79.6100,3168000,79.7500,80.6350,76.4000,-0.0013,0.0978,0.1191,0.0493,-0.0607,45.3501,0.0407,-0.0262,0.0115,0.5466,0.1203,0.8002,buy
2026-03-11,80.8500,3193100,79.9600,81.5600,78.7100,0.0156,0.1270,0.1075,0.0548,-0.0443,48.6735,0.0405,-0.0207,0.0132,0.6223,0.0079,0.7919,sell
2026-03-12,78.9500,2968400,80.6950,82.4900,78.7750,-0.0235,-0.0088,0.0492,0.0250,-0.0648,57.7152,0.0411,-0.0188,0.0127,0.5642,-0.0704,0.7320,hold
2026-03-13,79.1600,2209400,79.1650,80.8100,77.9900,0.0027,-0.0193,0.0919,0.0189,-0.0605,68.8256,0.0385,-0.0164,0.0120,0.5936,-0.2557,0.5476,sell
2026-03-16,77.1600,2759100,78.7000,80.2800,76.9000,-0.0253,-0.0320,0.0431,-0.0109,-0.0822,61.5769,0.0397,-0.0169,0.0098,0.5185,0.2488,0.6799,buy
2026-03-17,78.5300,2002700,77.0800,80.5900,77.0000,0.0178,-0.0136,0.0829,-0.0010,-0.0647,60.8312,0.0389,-0.0150,0.0090,0.6163,-0.2741,0.4988,hold
2026-03-18,78.4300,2139900,77.7100,79.1500,77.5500,-0.0013,-0.0299,0.0933,-0.0107,-0.0639,56.8065,0.0385,-0.0137,0.0082,0.6322,0.0685,0.5373,buy
