date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-08-24,94.1350,9555000,95.0833,95.3333,93.8350,-0.0083,0.0978,0.0823,0.0689,0.1149,73.9143,0.0410,0.0185,0.0086,1.0901,-0.7398,0.9886,buy
2022-08-25,95.9300,7827000,95.0000,96.4650,94.7133,0.0191,0.1115,0.1144,0.0773,0.1319,76.0587,0.0405,0.0232,0.0108,1.0868,-0.1808,0.8081,sell
2022-08-26,93.4483,7468200,95.6533,96.2500,93.4467,-0.0259,0.0919,0.0642,0.0428,0.0995,68.9897,0.0420,0.0256,0.0103,0.8761,-0.0458,0.7695,hold
2022-08-29,93.1650,8106600,92.5000,94.3933,92.0983,-0.0030,0.1003,0.0592,0.0336,0.0922,68.5530,0.0421,0.0265,0.0089,0.8206,0.0855,0.8326,hold
2022-08-30,93.2800,6917400,94.0250,94.8133,92.4033,0.0012,-0.0173,0.0670,0.0282,0.0899,63.7901,0.0419,0.0269,0.0074,0.7946,-0.1467,0.7070,hold
2022-08-31,92.8017,7062600,94.4983,95.5000,92.2800,-0.0051,-0.0142,0.0822,0.0151,0.0819,64.9547,0.0412,0.0266,0.0057,0.7459,0.0210,0.7201,sell
2022-09-01,90.8583,8728200,91.4083,92.1733,89.0433,-0.0209,-0.0529,0.0527,-0.0111,0.0572,56.7154,0.0422,0.0249,0.0028,0.6171,0.2358,0.9283,hold
2022-09-02,89.8667,7095000,91.3167,92.2550,89.6083,-0.0109,-0.0383,0.0500,-0.0264,0.0442,54.0506,0.0423,0.0222,-0.0001,0.5416,-0.1871,0.7669,sell
2022-09-06,88.4233,8857200,88.9967,89.3100,86.3883,-0.0161,-0.0509,0.0443,-0.0460,0.0266,52.0439,0.0426,0.0186,-0.0033,0.4335,0.2484,0.9453,buy
2022-09-07,90.0000,6759000,88.4233,90.2317,87.7367,0.0178,-0.0352,-0.0518,-0.0238,0.0434,58.7325,0.0149,0.0164,-0.0041,0.5162,-0.2369,0.7280,buy
2022-09-08,91.2083,5984400,89.9100,91.5300,89.1683,0.0134,-0.0172,-0.0311,-0.0075,0.0551,59.8092,0.0160,0.0156,-0.0036,0.5877,-0.1146,0.6474,buy
2022-09-09,94.1283,7710000,92.6667,94.7083,92.1833,0.0320,0.0360,-0.0188,0.0263,0.0858,65.7201,0.0183,0.0170,-0.0013,0.7685,0.2883,0.8315,buy
2022-09-12,94.6800,7888800,94.3600,95.0000,93.6350,0.0059,0.0536,0.0132,0.0309,0.0891,68.6556,0.0163,0.0187,0.0003,0.7778,0.0232,0.8378,sell
2022-09-13,91.4800,8773200,92.3300,92.7200,91.3533,-0.0338,0.0346,-0.0181,-0.0021,0.0507,41.3049,0.0198,0.0177,-0.0010,0.5412,0.1121,0.9164,hold
2022-09-14,91.0300,11334000,91.8750,91.9800,89.4200,-0.0049,0.0114,-0.0241,-0.0046,0.0445,42.0132,0.0198,0.0159,-0.0023,0.4961,0.2919,1.1596,sell
2022-09-15,89.8100,10413000,90.5550,90.9800,89.0800,-0.0134,-0.0153,-0.0322,-0.0147,0.0295,33.7780,0.0201,0.0134,-0.0041,0.3840,-0.0813,1.0448,sell
2022-09-16,87.0450,14039000,88.3750,88.6200,85.7700,-0.0308,-0.0753,-0.0420,-0.0410,-0.0023,33.2782,0.0212,0.0089,-0.0073,0.1576,0.3482,1.3551,buy
2022-09-19,87.6750,7492200,85.5950,87.8800,85.5000,0.0072,-0.0740,-0.0244,-0.0317,0.0048,35.9183,0.0214,0.0055,-0.0085,0.1822,-0.4663,0.7206,hold
2022-09-20,87.5100,7856400,87.4500,88.3500,86.8450,-0.0019,-0.0434,-0.0103,-0.0326,0.0026,35.2379,0.0208,0.0027,-0.0091,0.1192,0.0486,0.7993,sell
2022-09-21,85.5600,5977400,88.2000,88.7150,85.5550,-0.0223,-0.0601,-0.0493,-0.0495,-0.0205,32.7703,0.0207,-0.0014,-0.0107,0.0157,-0.2392,0.7208,sell
2022-09-22,83.0900,7301400,84.7750,85.8700,82.6600,-0.0289,-0.0748,-0.0890,-0.0685,-0.0490,31.9691,0.0209,-0.0071,-0.0134,-0.0686,0.2215,0.8926,sell
2022-09-23,80.7850,6931200,82.1250,82.9700,80.2700,-0.0277,-0.0719,-0.1418,-0.0806,-0.0752,30.1320,0.0157,-0.0141,-0.0164,-0.1095,-0.0507,0.8520,buy
2022-09-26,81.5850,7687000,81.0800,83.4100,80.9450,0.0099,-0.0695,-0.1383,-0.0574,-0.0654,34.6064,0.0163,-0.0183,-0.0165,0.0259,0.1090,0.9437,hold
2022-09-27,81.8300,5905600,82.8200,83.3700,81.3300,0.0030,-0.0649,-0.1055,-0.0440,-0.0620,30.4358,0.0157,-0.0211,-0.0155,0.0970,-0.2317,0.7349,buy
2022-09-28,83.4000,6713600,81.8550,83.8600,81.5500,0.0192,-0.0252,-0.0838,-0.0168,-0.0435,31.6202,0.0183,-0.0212,-0.0125,0.2197,0.1368,0.8365,sell
2022-09-29,82.7900,5833600,82.4500,83.3900,80.8200,-0.0073,-0.0036,-0.0782,-0.0159,-0.0503,20.0546,0.0183,-0.0221,-0.0107,0.2140,-0.1311,0.7325,sell
2022-09-30,81.8950,6311600,82.3450,83.9350,81.8600,-0.0108,0.0137,-0.0592,-0.0205,-0.0597,16.8353,0.0165,-0.0236,-0.0096,0.1958,0.0819,0.8047,buy
2022-10-03,84.8450,7546000,83.0000,85.4800,82.7800,0.0360,0.0400,-0.0323,0.0182,-0.0258,32.5624,0.0210,-0.0206,-0.0057,0.3792,0.1956,0.9594,buy
2022-10-04,86.9200,6715800,86.7200,87.7250,86.2500,0.0245,0.0622,-0.0067,0.0438,-0.0025,40.0484,0.0227,-0.0164,-0.0015,0.5033,-0.1100,0.8656,buy
2022-10-05,87.8250,4425000,85.3950,88.2850,85.2500,0.0104,0.0531,0.0265,0.0518,0.0055,45.1193,0.0215,-0.0123,0.0020,0.5628,-0.3411,0.5790,hold
2022-10-06,87.3750,4766400,87.6500,89.5000,87.2250,-0.0051,0.0554,0.0516,0.0411,-0.0014,50.9157,0.0188,-0.0096,0.0038,0.5491,0.0772,0.6287,sell
2022-10-07,84.9550,5667200,86.0700,86.8900,84.6750,-0.0277,0.0374,0.0516,0.0073,-0.0298,43.1348,0.0188,-0.0097,0.0032,0.4233,0.1890,0.7578,sell
2022-10-10,81.5700,6785000,84.7550,85.2400,80.8050,-0.0398,-0.0386,-0.0002,-0.0328,-0.0681,37.1038,0.0234,-0.0132,0.0002,0.2046,0.1972,0.9140,sell
2022-10-11,78.6850,9507000,80.6250,80.8050,77.8350,-0.0354,-0.0947,-0.0384,-0.0636,-0.0998,35.6562,0.0259,-0.0190,-0.0041,0.0349,0.4012,1.2743,sell
2022-10-12,77.6550,6581600,78.0000,78.9000,76.5850,-0.0131,-0.1158,-0.0689,-0.0695,-0.1101,37.9356,0.0247,-0.0243,-0.0073,0.0117,-0.3077,0.9112,buy
2022-10-13,78.9450,10201600,75.4750,79.6650,74.0050,0.0166,-0.0965,-0.0464,-0.0496,-0.0934,45.7229,0.0258,-0.0262,-0.0076,0.1401,0.5500,1.4145,sell
2022-10-14,77.4150,6049400,79.5400,80.0050,77.2050,-0.0194,-0.0888,-0.0547,-0.0630,-0.1097,40.6250,0.0262,-0.0298,-0.0087,0.0813,-0.4070,0.8880,buy
2022-10-17,79.2700,5601000,79.4250,80.4700,79.1200,0.0240,-0.0282,-0.0657,-0.0340,-0.0874,44.6331,0.0243,-0.0293,-0.0069,0.2428,-0.0741,0.8337,buy
2022-10-18,81.6850,6337000,81.6400,83.3950,80.8400,0.0305,0.0381,-0.0602,0.0018,-0.0592,46.5276,0.0252,-0.0259,-0.0034,0.4427,0.1314,0.9540,sell
2022-10-19,80.0550,4498000,80.5650,81.9600,79.6750,-0.0200,0.0309,-0.0885,-0.0087,-0.0773,44.6821,0.0248,-0.0257,-0.0022,0.3319,-0.2902,0.6848,sell
2022-10-20,79.2850,6665800,79.7500,81.1150,78.6800,-0.0096,0.0043,-0.0926,-0.0083,-0.0846,44.9004,0.0248,-0.0259,-0.0017,0.2886,0.4819,1.0198,buy
