date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-04-15,382.5806,6177000,388.4212,394.0232,380.4905,0.0292,-0.0235,-0.0305,-0.0098,0.0186,47.0563,0.0163,0.0050,-0.0059,0.3964,1.1937,2.7433,sell
2024-04-16,378.7440,3459700,385.9876,386.4839,377.1407,-0.0100,-0.0337,-0.0324,-0.0165,0.0078,43.5043,0.0164,0.0035,-0.0060,0.2447,-0.4399,1.4905,buy
2024-04-17,385.4722,4373800,384.0311,388.5357,382.8668,0.0178,0.0079,-0.0244,0.0035,0.0245,41.8674,0.0173,0.0036,-0.0046,0.4234,0.2642,1.7874,hold
2024-04-18,384.7088,2776300,386.9801,389.2419,384.0407,-0.0020,0.0142,-0.0077,0.0023,0.0214,39.2920,0.0163,0.0035,-0.0037,0.3801,-0.3652,1.1204,hold
2024-04-19,385.5581,2805500,385.6154,389.3755,384.6133,0.0022,0.0373,-0.0100,0.0055,0.0226,42.6609,0.0162,0.0036,-0.0029,0.4266,0.0105,1.1751,buy
2024-04-22,398.2987,4165600,388.3639,398.9000,386.1021,0.0330,0.0411,0.0166,0.0370,0.0545,54.8142,0.0194,0.0061,-0.0002,0.8665,0.4848,1.6754,buy
2024-04-23,404.6452,2662300,398.6423,405.9336,397.2012,0.0159,0.0684,0.0324,0.0501,0.0690,56.4450,0.0199,0.0091,0.0024,0.9959,-0.3609,1.0501,hold
2024-04-24,403.7290,1575900,402.2593,405.1987,400.4556,-0.0023,0.0474,0.0556,0.0419,0.0648,61.8591,0.0176,0.0114,0.0037,0.9080,-0.4081,0.6195,sell
2024-04-25,400.8755,1970100,401.7726,404.2730,395.9129,-0.0071,0.0420,0.0568,0.0289,0.0550,58.3241,0.0175,0.0125,0.0038,0.8096,0.2501,0.7804,buy
2024-04-26,408.0522,2322700,401.0472,408.9684,400.4842,0.0179,0.0583,0.0978,0.0376,0.0711,61.0571,0.0153,0.0143,0.0046,0.9622,0.1790,0.9217,buy
2024-04-29,411.1443,2453000,408.0522,413.5492,407.6991,0.0076,0.0323,0.0747,0.0379,0.0766,62.5500,0.0136,0.0163,0.0053,0.9702,0.0561,0.9621,sell
2024-04-30,407.2314,1829900,408.9397,411.6978,406.5538,-0.0095,0.0064,0.0752,0.0207,0.0639,67.4795,0.0135,0.0171,0.0048,0.8402,-0.2540,0.7198,hold
2024-05-01,407.4605,2310100,407.2124,413.6447,405.7808,0.0006,0.0092,0.0570,0.0157,0.0622,70.6982,0.0132,0.0174,0.0041,0.8171,0.2624,0.8953,buy
2024-05-02,412.8239,2087500,411.5165,413.8546,408.6248,0.0132,0.0298,0.0731,0.0219,0.0736,81.2991,0.0131,0.0183,0.0042,0.8800,-0.0964,0.8031,buy
2024-05-03,418.1779,2406300,415.1431,422.1098,415.0667,0.0130,0.0248,0.0846,0.0268,0.0848,79.5845,0.0131,0.0198,0.0046,0.9224,0.1527,0.9132,buy
2024-05-06,423.4173,1914300,421.5849,424.0948,419.6094,0.0125,0.0299,0.0631,0.0333,0.0954,86.2813,0.0100,0.0216,0.0053,0.9457,-0.2045,0.7165,hold
2024-05-07,423.5413,2058200,424.8488,426.9961,422.6538,0.0003,0.0401,0.0467,0.0289,0.0927,84.6329,0.0095,0.0230,0.0054,0.8926,0.0752,0.7589,buy
2024-05-08,426.5475,2006700,422.5870,427.5687,421.8712,0.0071,0.0468,0.0565,0.0305,0.0973,86.5699,0.0092,0.0242,0.0054,0.8882,-0.0250,0.7385,buy
2024-05-09,434.7645,2710200,425.9654,435.5948,425.9654,0.0193,0.0531,0.0845,0.0418,0.1150,88.1023,0.0089,0.0261,0.0061,0.9472,0.3506,0.9877,hold
2024-05-10,433.9724,1823900,435.6807,437.8089,433.5812,-0.0018,0.0378,0.0635,0.0335,0.1094,83.8957,0.0087,0.0275,0.0060,0.9009,-0.3270,0.6769,hold
2024-05-13,432.8558,1579600,435.4421,436.3297,432.6268,-0.0026,0.0223,0.0528,0.0255,0.1030,79.7624,0.0091,0.0281,0.0052,0.8481,-0.1339,0.6409,buy
2024-05-14,437.5416,2412900,434.0773,440.6910,433.2852,0.0108,0.0331,0.0744,0.0292,0.1114,83.0442,0.0076,0.0288,0.0049,0.8838,0.5275,1.0003,buy
2024-05-15,444.8138,2217700,440.5192,444.9093,439.9085,0.0166,0.0428,0.0917,0.0372,0.1257,89.5261,0.0078,0.0300,0.0052,0.9405,-0.0809,0.9624,sell
2024-05-16,443.3155,2070300,443.1724,446.8753,441.1778,-0.0034,0.0197,0.0739,0.0264,0.1179,85.3319,0.0085,0.0309,0.0048,0.8855,-0.0665,0.9124,buy
2024-05-17,446.3694,1655900,445.0906,447.2665,443.0578,0.0069,0.0286,0.0674,0.0268,0.1213,85.3207,0.0082,0.0314,0.0044,0.9026,-0.2002,0.7487,sell
2024-05-20,441.8076,2591500,446.8275,449.9578,441.4831,-0.0102,0.0207,0.0434,0.0120,0.1058,84.2245,0.0094,0.0312,0.0031,0.8014,0.5650,1.2150,buy
2024-05-21,448.9366,2762600,441.1300,449.7955,441.1014,0.0161,0.0260,0.0600,0.0224,0.1192,86.1204,0.0100,0.0312,0.0028,0.8718,0.0660,1.2922,sell
2024-05-22,441.2732,2729500,446.0259,448.8603,438.7633,-0.0171,-0.0080,0.0345,0.0016,0.0962,73.8214,0.0123,0.0303,0.0012,0.7282,-0.0120,1.2431,sell
2024-05-23,437.2363,2254500,443.0388,443.1151,436.5301,-0.0091,-0.0137,0.0057,-0.0081,0.0828,66.3181,0.0115,0.0285,-0.0007,0.6440,-0.1740,1.0202,buy
2024-05-24,440.1280,1932200,438.8491,444.0122,438.1429,0.0066,-0.0140,0.0142,-0.0029,0.0862,64.9073,0.0116,0.0268,-0.0018,0.6754,-0.1430,0.8821,hold
2024-05-28,438.8205,1930800,438.9446,442.5234,437.9616,-0.0030,-0.0068,0.0138,-0.0072,0.0793,63.3484,0.0117,0.0252,-0.0028,0.6325,-0.0007,0.8921,sell
2024-05-29,436.3010,2315700,434.0773,437.7993,431.0330,-0.0057,-0.0281,-0.0028,-0.0127,0.0695,58.5940,0.0114,0.0232,-0.0039,0.5614,0.1993,1.0581,sell
2024-05-30,432.2780,2135000,434.9376,437.6835,429.7529,-0.0092,-0.0204,-0.0282,-0.0190,0.0564,47.6343,0.0099,0.0208,-0.0053,0.4357,-0.0780,0.9795,buy
2024-05-31,438.3173,2638300,431.8268,438.5573,430.2522,0.0140,0.0025,-0.0113,-0.0042,0.0681,53.7586,0.0113,0.0193,-0.0051,0.5707,0.2357,1.1953,hold
2024-06-03,436.8387,1930700,440.5735,440.5735,432.2492,-0.0034,-0.0075,-0.0214,-0.0054,0.0623,53.4240,0.0109,0.0179,-0.0053,0.4959,-0.2682,0.8842,hold
