date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-01-24,90.7583,12244800,91.9361,92.2306,90.6253,-0.0112,-0.0511,-0.0431,-0.0277,-0.0373,37.8033,0.0137,-0.0101,-0.0044,-0.0042,0.0627,1.3020,buy
2025-01-27,93.0285,15093400,91.7841,93.6743,91.1667,0.0250,0.0002,-0.0132,-0.0020,-0.0128,46.5117,0.0165,-0.0090,-0.0028,0.3651,0.2326,1.5133,sell
2025-01-28,92.5630,12840900,92.4680,93.9213,91.7461,-0.0050,0.0126,-0.0350,-0.0034,-0.0177,43.3665,0.0152,-0.0088,-0.0020,0.3113,-0.1492,1.2373,buy
2025-01-29,93.3514,10225500,92.5345,94.1778,92.5060,0.0085,0.0272,-0.0137,0.0065,-0.0094,41.7669,0.0152,-0.0077,-0.0008,0.4440,-0.2037,0.9665,buy
2025-01-30,93.9878,10164700,94.4247,94.4247,93.3039,0.0068,0.0240,-0.0114,0.0145,-0.0030,47.2119,0.0153,-0.0062,0.0005,0.5396,-0.0059,0.9459,hold
2025-01-31,93.8643,11420200,94.1303,95.0421,93.6364,-0.0013,0.0342,-0.0187,0.0151,-0.0049,48.6280,0.0151,-0.0052,0.0013,0.5253,0.1235,1.0394,buy
2025-02-03,94.7857,13363900,93.2089,95.1276,93.0854,0.0098,0.0189,0.0191,0.0231,0.0040,46.0094,0.0124,-0.0034,0.0023,0.6645,0.1702,1.1777,sell
2025-02-04,86.1895,50837600,84.5368,86.6549,82.9505,-0.0907,-0.0689,-0.0571,-0.0644,-0.0861,30.3137,0.0317,-0.0102,-0.0031,-0.2705,2.8041,3.7419,sell
2025-02-05,85.1732,21670600,85.8571,86.1895,83.5869,-0.0118,-0.0876,-0.0628,-0.0696,-0.0956,27.6011,0.0318,-0.0163,-0.0073,-0.1574,-0.5737,1.5300,sell
2025-02-06,83.6344,19509700,84.9262,85.0782,83.4349,-0.0181,-0.1102,-0.0888,-0.0782,-0.1100,23.9390,0.0315,-0.0227,-0.0108,-0.1183,-0.0997,1.3367,hold
2025-02-07,82.9030,15815000,83.1310,84.1568,82.7511,-0.0087,-0.1168,-0.0866,-0.0783,-0.1158,26.1006,0.0315,-0.0281,-0.0129,-0.0468,-0.1894,1.0576,sell
2025-02-10,82.0672,21212100,82.8270,83.5679,81.9437,-0.0101,-0.1342,-0.1178,-0.0764,-0.1222,27.0736,0.0292,-0.0330,-0.0141,-0.0007,0.3413,1.3732,hold
2025-02-11,82.2001,20922300,81.7442,82.6276,81.4308,0.0016,-0.0463,-0.1120,-0.0639,-0.1182,28.2795,0.0294,-0.0360,-0.0137,0.0696,-0.0137,1.3007,sell
2025-02-12,81.3738,14785300,81.7537,82.3236,81.3168,-0.0101,-0.0446,-0.1283,-0.0605,-0.1241,23.8549,0.0286,-0.0393,-0.0134,0.0861,-0.2933,0.9083,sell
2025-02-13,80.1865,20415100,81.2978,81.4023,80.0820,-0.0146,-0.0412,-0.1468,-0.0593,-0.1340,23.6630,0.0277,-0.0428,-0.0133,0.0852,0.3808,1.2123,sell
2025-02-14,78.8472,26779000,80.1865,80.5284,77.9733,-0.0167,-0.0489,-0.1600,-0.0584,-0.1455,12.9528,0.0273,-0.0468,-0.0134,0.0783,0.3117,1.5051,hold
2025-02-18,79.1131,25897800,77.0614,79.3981,76.9760,0.0034,-0.0360,-0.1653,-0.0372,-0.1395,14.4935,0.0266,-0.0484,-0.0121,0.1367,-0.0329,1.4169,buy
2025-02-19,81.3073,17435100,79.0656,81.3358,78.6952,0.0277,-0.0109,-0.0566,-0.0046,-0.1129,20.4014,0.0137,-0.0457,-0.0083,0.2581,-0.3268,0.9548,buy
2025-02-20,83.2830,14851500,81.5922,83.3020,81.5922,0.0243,0.0235,-0.0222,0.0220,-0.0885,25.3176,0.0164,-0.0412,-0.0037,0.3594,-0.1482,0.8093,buy
2025-02-21,85.0117,15678900,83.5869,85.0402,82.6466,0.0208,0.0602,0.0165,0.0414,-0.0671,30.9951,0.0168,-0.0356,0.0009,0.4480,0.0557,0.8449,buy
2025-02-24,86.6929,19452300,85.2112,87.2439,84.4703,0.0198,0.0995,0.0457,0.0571,-0.0463,33.1754,0.0172,-0.0294,0.0051,0.5323,0.2407,1.0282,hold
2025-02-25,86.8449,18417300,87.1489,88.3932,85.9046,0.0018,0.0977,0.0582,0.0528,-0.0429,52.0999,0.0165,-0.0245,0.0080,0.5557,-0.0532,0.9650,sell
2025-02-26,84.8977,13534200,86.7214,86.7879,84.4038,-0.0224,0.0442,0.0328,0.0259,-0.0624,49.1671,0.0188,-0.0227,0.0084,0.4807,-0.2651,0.7079,buy
2025-02-27,86.0375,10717500,84.8692,86.4080,84.7742,0.0134,0.0331,0.0573,0.0338,-0.0479,57.4456,0.0184,-0.0193,0.0091,0.5600,-0.2081,0.5598,buy
2025-02-28,87.6238,15482100,86.1610,87.7188,86.1610,0.0184,0.0307,0.0928,0.0436,-0.0285,63.8904,0.0173,-0.0149,0.0104,0.6799,0.4446,0.7976,buy
2025-03-03,88.4787,13636100,87.1774,88.5356,87.1774,0.0098,0.0206,0.1222,0.0418,-0.0176,68.8442,0.0147,-0.0107,0.0115,0.7787,-0.1192,0.6985,sell
2025-03-04,87.9183,15073000,88.8776,90.5778,87.6903,-0.0063,0.0124,0.1113,0.0246,-0.0223,66.3943,0.0156,-0.0079,0.0115,0.8343,0.1054,0.7688,buy
2025-03-05,88.5167,13117100,86.5125,88.7636,85.9616,0.0068,0.0426,0.0887,0.0230,-0.0145,70.7506,0.0144,-0.0050,0.0114,0.8589,-0.1298,0.7402,buy
2025-03-06,89.2860,11300200,88.4597,89.3335,87.1774,0.0087,0.0378,0.0721,0.0247,-0.0048,77.0928,0.0134,-0.0020,0.0114,0.8794,-0.1385,0.6569,buy
2025-03-07,89.9034,24100900,89.5330,92.4870,89.1436,0.0069,0.0260,0.0575,0.0261,0.0028,84.3971,0.0125,0.0009,0.0114,0.8768,1.1328,1.3826,buy
2025-03-10,90.4544,20897600,89.9414,92.1356,89.9414,0.0061,0.0223,0.0434,0.0279,0.0098,84.6690,0.0115,0.0036,0.0112,0.8676,-0.1329,1.1816,sell
