date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-02-05,36.8507,19722400,37.5723,37.7283,36.7434,-0.0288,0.0678,0.0699,0.0264,0.0868,65.2285,0.0282,0.0251,0.0066,0.7655,-0.0048,0.9643,hold
2024-02-06,37.0847,16280200,36.6654,37.7088,36.6654,0.0064,-0.0031,0.0795,0.0251,0.0875,69.5091,0.0280,0.0250,0.0053,0.7851,-0.1745,0.7911,buy
2024-02-07,37.7576,19093800,37.5820,38.1476,37.1530,0.0181,-0.0021,0.1159,0.0325,0.1005,75.8751,0.0269,0.0258,0.0052,0.8587,0.1728,0.9163,hold
2024-02-08,37.6893,15864500,37.8746,37.9721,37.4650,-0.0018,-0.0057,0.0993,0.0212,0.0922,71.9889,0.0272,0.0264,0.0046,0.8149,-0.1691,0.7616,hold
2024-02-09,37.6015,13066000,37.6600,38.0111,37.4943,-0.0023,-0.0090,0.0961,0.0098,0.0837,73.0113,0.0273,0.0264,0.0036,0.7732,-0.1764,0.6296,buy
2024-02-12,38.3036,18113100,37.5820,38.5474,37.5528,0.0187,0.0394,0.1099,0.0182,0.0991,76.4015,0.0274,0.0270,0.0037,0.8361,0.3863,0.8698,sell
2024-02-13,37.3578,18979000,37.8356,37.9721,36.8897,-0.0247,0.0074,0.0042,-0.0073,0.0679,72.2565,0.0165,0.0263,0.0019,0.6817,0.0478,0.9099,hold
2024-02-14,37.4163,13278500,37.6211,37.7868,37.1042,0.0016,-0.0090,-0.0111,-0.0046,0.0660,70.8171,0.0155,0.0249,0.0005,0.6705,-0.3004,0.6398,buy
2024-02-15,38.0209,15688600,37.7088,38.5279,37.6796,0.0162,0.0088,0.0031,0.0111,0.0797,72.9242,0.0164,0.0245,0.0004,0.7366,0.1815,0.7686,sell
2024-02-16,37.7381,12396700,37.8356,38.0891,37.6600,-0.0074,0.0036,-0.0054,0.0042,0.0681,69.7258,0.0166,0.0238,-0.0004,0.6738,-0.2098,0.6152,buy
2024-02-20,38.0404,16971300,37.3968,38.1964,37.1822,0.0080,-0.0069,0.0323,0.0090,0.0731,57.2390,0.0134,0.0233,-0.0006,0.6999,0.3690,0.8384,buy
2024-02-21,38.5084,15977200,37.9916,38.8302,37.9916,0.0123,0.0308,0.0384,0.0176,0.0827,55.9792,0.0137,0.0234,-0.0001,0.7531,-0.0586,0.7909,hold
2024-02-22,38.3622,11458100,38.5669,38.8107,38.1866,-0.0038,0.0253,0.0160,0.0121,0.0753,54.0171,0.0129,0.0233,-0.0003,0.7156,-0.2828,0.5729,buy
