date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-11-27,43.4974,33339900,43.0731,43.9612,43.0731,0.0027,0.0062,0.1343,0.0360,0.1857,76.5828,0.0263,0.0496,0.0099,0.8273,1.5573,0.8593,hold
2023-11-28,43.6455,24548900,43.1126,43.7935,43.0830,0.0034,-0.0114,0.1569,0.0250,0.1856,75.1381,0.0246,0.0495,0.0080,0.8102,-0.2637,0.6428,buy
2023-11-29,44.3461,38982000,44.0106,44.7408,44.0106,0.0161,0.0298,0.1403,0.0283,0.1991,82.7425,0.0239,0.0495,0.0069,0.8347,0.5879,1.0236,hold
2023-11-30,44.1092,46263000,44.0599,44.4941,43.8231,-0.0053,0.0236,0.1007,0.0133,0.1863,81.8265,0.0238,0.0494,0.0052,0.7856,0.1868,1.2076,sell
2023-12-01,43.1619,43928400,43.7737,43.7737,42.2936,-0.0215,-0.0050,0.0090,-0.0093,0.1551,72.7188,0.0148,0.0478,0.0022,0.6842,-0.0505,1.1341,sell
2023-12-04,41.7903,50417600,42.7278,42.7376,41.1390,-0.0318,-0.0392,-0.0333,-0.0376,0.1136,67.9130,0.0175,0.0441,-0.0024,0.5466,0.1477,1.2690,sell
2023-12-05,41.3660,31859300,41.3561,41.7311,41.0601,-0.0102,-0.0522,-0.0630,-0.0412,0.0978,61.6744,0.0154,0.0390,-0.0064,0.4888,-0.3681,0.7939,sell
2023-12-06,40.7246,31992300,41.9186,42.0271,40.6259,-0.0155,-0.0817,-0.0543,-0.0510,0.0765,53.2353,0.0144,0.0335,-0.0101,0.4103,0.0042,0.7973,buy
2023-12-07,41.5930,29118700,41.1982,41.8791,40.6358,0.0213,-0.0570,-0.0348,-0.0273,0.0951,42.8058,0.0167,0.0294,-0.0106,0.4755,-0.0898,0.7297,buy
2023-12-08,42.1357,42815000,41.2870,42.3922,41.2574,0.0130,-0.0238,-0.0287,-0.0118,0.1050,43.4164,0.0172,0.0271,-0.0099,0.5102,0.4704,1.0812,buy
2023-12-11,43.9514,48288200,42.5896,44.1389,42.5107,0.0431,0.0517,0.0104,0.0297,0.1472,48.9293,0.0226,0.0276,-0.0064,0.7224,0.1278,1.2050,sell
2023-12-12,43.4580,31452200,43.7737,43.8527,43.0534,-0.0112,0.0506,-0.0043,0.0186,0.1293,52.2884,0.0229,0.0279,-0.0052,0.6422,-0.3487,0.7782,buy
