date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-05-15,165.2550,4785100,165.0524,166.1206,164.8314,-0.0023,0.0116,0.0246,0.0077,0.0433,61.8604,0.0059,0.0128,0.0013,0.7941,0.3638,0.9563,buy
2024-05-16,168.6161,5984700,165.4115,168.8923,165.2550,0.0203,0.0284,0.0437,0.0238,0.0620,76.3843,0.0082,0.0139,0.0021,1.0695,0.2507,1.1912,sell
2024-05-17,167.7689,4449100,168.1372,168.4779,167.4374,-0.0050,0.0133,0.0343,0.0152,0.0543,70.6769,0.0087,0.0144,0.0021,0.9225,-0.2566,0.9053,sell
2024-05-20,166.0377,3221100,167.6768,167.7136,165.6694,-0.0103,-0.0033,0.0255,0.0022,0.0414,63.5137,0.0096,0.0139,0.0012,0.7297,-0.2760,0.6837,buy
2024-05-21,166.7467,3288100,167.1335,167.2071,165.5680,0.0043,0.0067,0.0172,0.0048,0.0439,68.2015,0.0090,0.0136,0.0007,0.7919,0.0208,0.7442,buy
2024-05-22,167.6768,4047000,166.1666,167.7136,165.7338,0.0056,0.0147,0.0264,0.0078,0.0476,69.5296,0.0089,0.0136,0.0006,0.8514,0.2308,0.9823,sell
2024-05-23,165.0800,4009000,166.9770,167.4926,164.8682,-0.0155,-0.0210,0.0068,-0.0085,0.0297,58.1591,0.0105,0.0124,-0.0006,0.5667,-0.0094,1.0154,sell
2024-05-24,163.9013,3447400,165.1721,165.2181,163.7908,-0.0071,-0.0231,-0.0100,-0.0146,0.0208,55.4062,0.0103,0.0107,-0.0019,0.4270,-0.1401,0.8846,sell
2024-05-28,159.6562,6178100,162.2806,162.3267,158.2934,-0.0259,-0.0384,-0.0416,-0.0361,-0.0066,39.6797,0.0126,0.0073,-0.0045,0.0157,0.7921,1.5274,sell
2024-05-29,157.6027,5352100,158.7814,159.4721,157.2068,-0.0129,-0.0548,-0.0485,-0.0439,-0.0194,37.0124,0.0129,0.0033,-0.0069,-0.0781,-0.1337,1.3088,sell
2024-05-30,156.9858,3903100,157.7869,158.1184,156.9121,-0.0039,-0.0638,-0.0500,-0.0428,-0.0231,34.2868,0.0128,-0.0002,-0.0084,-0.0431,-0.2707,0.9596,buy
2024-05-31,159.2142,8155600,156.4424,159.2787,156.1017,0.0142,-0.0355,-0.0558,-0.0236,-0.0094,36.1144,0.0116,-0.0018,-0.0079,0.1528,1.0895,1.9069,sell
2024-06-03,157.6764,5032400,159.0485,159.2142,157.4922,-0.0097,-0.0380,-0.0602,-0.0270,-0.0188,30.9421,0.0116,-0.0039,-0.0080,0.0874,-0.3830,1.1558,buy
2024-06-04,160.1258,4619100,157.6580,160.5863,157.2989,0.0155,0.0029,-0.0356,-0.0083,-0.0038,38.9259,0.0133,-0.0041,-0.0066,0.2668,-0.0821,1.0484,hold
2024-06-05,159.7575,5370700,160.0798,160.1995,158.3486,-0.0023,0.0137,-0.0419,-0.0063,-0.0061,38.9403,0.0131,-0.0045,-0.0056,0.2621,0.1627,1.1964,hold
2024-06-06,159.4905,5536700,160.2271,160.5955,159.0116,-0.0017,0.0160,-0.0488,-0.0029,-0.0079,29.0307,0.0127,-0.0049,-0.0048,0.2634,0.0309,1.2047,sell
2024-06-07,158.7433,3521100,159.1703,160.1077,158.4742,-0.0047,-0.0030,-0.0384,-0.0036,-0.0124,29.1649,0.0121,-0.0055,-0.0043,0.2399,-0.3640,0.7571,sell
2024-06-10,153.9729,9429400,157.8802,158.1215,153.7130,-0.0301,-0.0235,-0.0606,-0.0275,-0.0412,25.5760,0.0147,-0.0086,-0.0059,0.0269,1.6780,1.9195,sell
2024-06-11,153.2025,8284500,153.0169,153.5645,151.7547,-0.0050,-0.0432,-0.0404,-0.0284,-0.0453,22.6491,0.0130,-0.0112,-0.0068,0.0538,-0.1214,1.6225,sell
2024-06-12,152.0517,6281100,153.0262,153.4439,150.7616,-0.0075,-0.0482,-0.0352,-0.0323,-0.0518,18.7258,0.0127,-0.0138,-0.0075,0.0622,-0.2418,1.1976,hold
2024-06-13,151.5876,5432600,150.4275,151.8011,149.9263,-0.0031,-0.0496,-0.0344,-0.0319,-0.0541,20.4737,0.0127,-0.0159,-0.0077,0.0969,-0.1351,1.0295,hold
