date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2017-05-11,35.7178,109020400,35.3698,35.7457,35.3373,0.0086,0.0550,0.0751,0.0339,0.0794,84.7591,0.0110,0.0201,0.0060,0.9698,0.0562,1.0594,buy
2017-05-12,36.2166,130108000,35.8918,36.2909,35.8849,0.0140,0.0523,0.0912,0.0393,0.0918,85.4088,0.0108,0.0220,0.0065,0.9980,0.1934,1.2292,hold
2017-05-15,36.1238,104038800,36.1957,36.3442,35.9730,-0.0026,0.0218,0.0666,0.0299,0.0865,82.7838,0.0105,0.0234,0.0062,0.9176,-0.2004,0.9657,hold
2017-05-16,36.0705,80194000,36.1795,36.2073,35.8965,-0.0015,0.0138,0.0583,0.0226,0.0823,85.7296,0.0108,0.0240,0.0055,0.8637,-0.2292,0.7371,sell
2017-05-17,34.8594,203070800,35.6366,35.8617,34.7341,-0.0336,-0.0156,0.0259,-0.0142,0.0443,65.7139,0.0164,0.0223,0.0025,0.6023,1.5322,1.7584,buy
2017-05-18,35.3907,134272800,35.0960,35.5763,35.0635,0.0152,-0.0092,0.0453,-0.0035,0.0582,69.2798,0.0167,0.0209,0.0011,0.6939,-0.3388,1.1424,hold
2017-05-19,35.5113,107843200,35.5856,35.7248,35.4116,0.0034,-0.0195,0.0318,-0.0032,0.0596,65.9599,0.0161,0.0200,0.0003,0.6994,-0.1968,0.9027,buy
2017-05-22,35.7271,91865600,35.7294,35.8640,35.4765,0.0061,-0.0110,0.0106,0.0019,0.0638,65.9659,0.0139,0.0196,-0.0001,0.7255,-0.1482,0.7615,hold
2017-05-23,35.6830,79675600,35.9382,35.9382,35.5693,-0.0012,-0.0107,0.0029,0.0003,0.0602,66.7420,0.0138,0.0190,-0.0005,0.6943,-0.1327,0.6593,hold
2017-05-24,35.5763,76712000,35.6923,35.7688,35.4208,-0.0030,0.0206,0.0047,-0.0031,0.0549,66.9491,0.0137,0.0181,-0.0012,0.6499,-0.0372,0.6357,hold
2017-05-25,35.6992,76942400,35.6668,35.8106,35.5044,0.0035,0.0087,-0.0005,0.0004,0.0565,63.8220,0.0135,0.0174,-0.0014,0.6636,0.0030,0.6324,hold
2017-05-26,35.6389,87710400,35.7294,35.7851,35.5693,-0.0017,0.0036,-0.0160,0.0003,0.0528,53.7925,0.0126,0.0166,-0.0018,0.6295,0.1399,0.7196,hold
2017-05-30,35.6528,80507600,35.5948,35.8292,35.5740,0.0004,-0.0021,-0.0130,0.0020,0.0511,51.0237,0.0126,0.0158,-0.0021,0.6150,-0.0821,0.6755,sell
2017-05-31,35.4417,97804800,35.7225,35.7689,35.3536,-0.0059,-0.0068,-0.0174,-0.0021,0.0432,50.4202,0.0127,0.0146,-0.0028,0.5180,0.2149,0.8504,hold
2017-06-01,35.5392,65616400,35.5368,35.5740,35.3164,0.0027,-0.0010,0.0195,-0.0013,0.0441,47.3574,0.0059,0.0136,-0.0030,0.5298,-0.3291,0.6012,buy
2017-06-02,36.0658,111082800,35.6320,36.0658,35.4719,0.0148,0.0103,0.0191,0.0116,0.0574,47.7877,0.0058,0.0136,-0.0021,0.7908,0.6929,1.0096,sell
2017-06-05,35.7132,101326800,35.8083,35.8338,35.6041,-0.0098,0.0021,0.0057,0.0011,0.0452,44.4024,0.0068,0.0130,-0.0023,0.5519,-0.0878,0.9243,buy
2017-06-06,35.8338,106499600,35.7062,36.1493,35.6784,0.0034,0.0051,0.0030,0.0042,0.0467,46.8324,0.0066,0.0125,-0.0022,0.6320,0.0511,1.0123,buy
2017-06-07,36.0473,84278400,35.9661,36.1888,35.8408,0.0060,0.0171,0.0102,0.0091,0.0507,71.6948,0.0068,0.0124,-0.0018,0.7783,-0.2087,0.8296,sell
2017-06-08,35.9591,85003200,36.0194,36.0867,35.8222,-0.0024,0.0118,0.0108,0.0056,0.0465,62.3865,0.0068,0.0121,-0.0017,0.6881,0.0086,0.8443,sell
2017-06-09,34.5647,259530800,36.0055,36.0055,33.8780,-0.0388,-0.0416,-0.0318,-0.0303,0.0052,36.7361,0.0142,0.0090,-0.0043,-0.1769,2.0532,2.3985,sell
2017-06-12,33.7388,289229200,33.8130,33.8942,33.0636,-0.0239,-0.0553,-0.0533,-0.0484,-0.0191,26.2077,0.0156,0.0042,-0.0075,-0.2863,0.1144,2.4899,buy
2017-06-13,34.0102,136661600,34.1425,34.2098,33.6761,0.0080,-0.0509,-0.0461,-0.0363,-0.0117,31.0165,0.0161,0.0009,-0.0086,-0.0484,-0.5275,1.1602,sell
2017-06-14,33.6785,126124800,34.2214,34.2214,33.3722,-0.0098,-0.0657,-0.0498,-0.0409,-0.0216,29.5092,0.0162,-0.0025,-0.0097,-0.0528,-0.0771,1.0503,sell
2017-06-15,33.4766,128661600,33.2516,33.5207,32.9940,-0.0060,-0.0690,-0.0580,-0.0410,-0.0275,26.4041,0.0160,-0.0057,-0.0103,-0.0250,0.0201,1.1056,sell
2017-06-16,33.0079,201444400,33.3583,33.5253,32.9917,-0.0140,-0.0450,-0.0848,-0.0461,-0.0409,24.2975,0.0144,-0.0093,-0.0112,-0.0413,0.5657,1.6825,buy
2017-06-19,33.9522,130165600,33.3304,34.0450,33.3304,0.0286,0.0063,-0.0493,-0.0138,-0.0139,35.9418,0.0186,-0.0094,-0.0090,0.2279,-0.3538,1.0772,sell
2017-06-20,33.6436,99600400,34.0752,34.0752,33.6274,-0.0091,-0.0108,-0.0611,-0.0165,-0.0232,35.3718,0.0184,-0.0104,-0.0080,0.1876,-0.2348,0.8216,buy
2017-06-21,33.8432,85063200,33.7620,33.8896,33.5508,0.0059,0.0049,-0.0611,-0.0042,-0.0178,36.4280,0.0184,-0.0105,-0.0065,0.2604,-0.1460,0.7001,hold
2017-06-22,33.7875,76425200,33.8200,34.0358,33.6692,-0.0016,0.0093,-0.0604,0.0005,-0.0201,30.2813,0.0184,-0.0106,-0.0053,0.2709,-0.1015,0.6291,hold
