date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-03-10,195.6700,2385300,196.6800,198.0800,192.7800,-0.0037,-0.0042,0.0100,0.0030,0.0718,52.3164,0.0119,0.0183,-0.0027,0.5759,0.2793,1.3254,hold
2023-03-13,196.2700,2309800,194.5500,198.5700,193.1200,0.0031,-0.0057,0.0160,0.0045,0.0706,57.1372,0.0118,0.0174,-0.0029,0.5918,-0.0317,1.2440,buy
2023-03-14,203.5200,2190700,197.8600,203.6800,197.4200,0.0369,0.0418,0.0548,0.0360,0.1052,65.2383,0.0161,0.0187,-0.0006,1.0968,-0.0516,1.1736,hold
2023-03-15,202.9400,3116300,202.6400,203.9400,200.4900,-0.0028,0.0183,0.0601,0.0270,0.0970,60.8145,0.0157,0.0199,0.0004,0.9897,0.4225,1.6805,buy
2023-03-16,207.8200,3228500,202.1000,209.2800,200.0100,0.0240,0.0581,0.0788,0.0437,0.1175,72.5496,0.0168,0.0219,0.0023,1.1867,0.0360,1.6914,hold
2023-03-17,206.8800,4539600,206.7800,209.5000,205.4300,-0.0045,0.0573,0.0528,0.0336,0.1068,71.6772,0.0165,0.0234,0.0029,1.0201,0.4061,2.2805,hold
2023-03-20,207.0700,2757000,207.0000,207.8900,204.7300,0.0009,0.0550,0.0490,0.0296,0.1019,72.3930,0.0166,0.0242,0.0030,0.9530,-0.3927,1.3590,hold
2023-03-21,207.8800,2722800,207.7000,208.5800,204.4900,0.0039,0.0214,0.0641,0.0272,0.1006,76.6613,0.0157,0.0248,0.0030,0.9277,-0.0124,1.3118,sell
2023-03-22,204.0000,2039800,206.7200,209.2300,203.9600,-0.0187,0.0052,0.0236,0.0057,0.0757,66.9451,0.0167,0.0241,0.0014,0.7291,-0.2508,0.9766,buy
2023-03-23,207.0000,2120100,204.8400,208.2400,203.0300,0.0147,-0.0039,0.0540,0.0152,0.0866,66.0747,0.0159,0.0237,0.0011,0.8252,0.0394,1.0042,sell
2023-03-24,204.4800,2302500,206.6300,206.9500,203.0500,-0.0122,-0.0116,0.0450,-0.0015,0.0693,60.3267,0.0167,0.0226,-0.0002,0.6963,0.0860,1.0624,hold
2023-03-27,205.2700,1400300,204.4800,206.2900,203.5500,0.0039,-0.0087,0.0459,-0.0020,0.0693,65.0212,0.0167,0.0216,-0.0009,0.7083,-0.3918,0.6454,sell
2023-03-28,203.2800,1180800,204.6500,205.7200,201.3500,-0.0097,-0.0221,-0.0012,-0.0116,0.0552,56.4069,0.0127,0.0200,-0.0022,0.6027,-0.1568,0.5510,buy
2023-03-29,206.0000,1184900,205.2200,206.6600,204.7000,0.0134,0.0098,0.0151,0.0002,0.0657,65.5440,0.0133,0.0192,-0.0022,0.7101,0.0035,0.5532,buy
2023-03-30,207.0100,1629700,207.3400,207.9900,205.3900,0.0049,0.0000,-0.0039,0.0055,0.0671,68.1964,0.0109,0.0188,-0.0019,0.7421,0.3754,0.7581,buy
2023-03-31,210.0900,2104000,208.0000,210.2300,207.4400,0.0149,0.0274,0.0155,0.0188,0.0787,70.5410,0.0117,0.0193,-0.0009,0.8655,0.2910,0.9666,buy
2023-04-03,211.3900,1603400,209.0000,211.6000,208.7300,0.0062,0.0298,0.0209,0.0230,0.0817,64.2109,0.0118,0.0200,-0.0001,0.8864,-0.2379,0.7368,hold
2023-04-04,211.5100,1228700,212.1900,214.1400,210.8900,0.0006,0.0405,0.0175,0.0218,0.0792,65.7363,0.0118,0.0205,0.0004,0.8624,-0.2337,0.5669,sell
2023-04-05,207.5600,1455100,210.1200,211.0800,206.1400,-0.0187,0.0076,0.0175,0.0010,0.0564,49.5057,0.0118,0.0195,-0.0008,0.6345,0.1843,0.6711,buy
2023-04-06,208.5200,1885700,205.3900,209.2600,205.3300,0.0046,0.0073,0.0073,0.0049,0.0584,53.1155,0.0110,0.0185,-0.0014,0.6699,0.2959,0.8693,buy
2023-04-10,213.6100,2167900,207.2400,214.1300,207.0200,0.0244,0.0168,0.0446,0.0249,0.0812,60.4740,0.0122,0.0191,-0.0003,0.9639,0.1497,1.0044,hold
2023-04-11,213.8900,1530400,212.4600,214.9500,212.3600,0.0013,0.0118,0.0420,0.0220,0.0795,59.7914,0.0122,0.0197,0.0003,0.9917,-0.2941,0.7221,sell
2023-04-12,212.1800,1416600,215.0000,216.3300,211.8100,-0.0080,0.0032,0.0438,0.0095,0.0674,64.3408,0.0120,0.0195,-0.0000,0.8251,-0.0744,0.6808,buy
2023-04-13,217.0100,1640000,212.8800,217.6700,212.8800,0.0228,0.0455,0.0534,0.0271,0.0880,66.4909,0.0131,0.0204,0.0010,1.0758,0.1577,0.8172,sell
