date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-08-19,47.6591,16436600,47.0393,47.6686,47.0107,0.0105,0.1141,0.1171,0.0743,0.0714,58.1560,0.0224,0.0063,0.0080,0.9923,-0.4007,0.7425,hold
2024-08-20,47.9070,18697300,47.6591,48.0310,47.2968,0.0052,0.1073,0.1125,0.0683,0.0747,57.9697,0.0225,0.0105,0.0098,0.9553,0.1375,0.8402,hold
2024-08-21,48.1073,21177600,47.9547,48.2026,47.7068,0.0042,0.1103,0.1181,0.0607,0.0769,64.7399,0.0223,0.0141,0.0107,0.9219,0.1327,0.9606,hold
2024-08-22,47.8880,19143100,48.3647,48.5650,47.8498,-0.0046,0.0348,0.0958,0.0462,0.0698,68.0162,0.0227,0.0164,0.0104,0.8514,-0.0961,0.8713,buy
2024-08-23,48.3838,16474100,48.1645,48.4124,47.9833,0.0104,0.0259,0.1159,0.0456,0.0783,85.3773,0.0219,0.0186,0.0101,0.8732,-0.1394,0.7492,hold
2024-08-26,48.4315,12016800,48.4315,48.6508,48.3647,0.0010,0.0162,0.1322,0.0340,0.0768,84.7101,0.0205,0.0203,0.0095,0.8437,-0.2706,0.5458,hold
2024-08-27,48.3552,10243900,48.3171,48.4792,48.0596,-0.0016,0.0094,0.1177,0.0212,0.0727,84.2944,0.0210,0.0214,0.0084,0.8075,-0.1475,0.4760,sell
2024-08-28,47.5351,14571400,48.1073,48.2217,47.1156,-0.0170,-0.0119,0.0971,-0.0049,0.0524,74.2167,0.0227,0.0209,0.0062,0.7064,0.4224,0.6857,buy
2024-08-29,48.0501,16324100,47.6496,48.4601,47.5638,0.0108,0.0034,0.0383,0.0021,0.0617,79.0093,0.0101,0.0207,0.0049,0.7404,0.1203,0.7727,hold
2024-08-30,48.1931,15615800,48.2026,48.3361,47.7449,0.0030,-0.0039,0.0218,0.0030,0.0630,85.4114,0.0085,0.0206,0.0039,0.7322,-0.0434,0.7542,sell
2024-09-03,47.7354,14918600,47.9738,48.1550,47.5828,-0.0095,-0.0144,0.0016,-0.0067,0.0515,79.3492,0.0087,0.0198,0.0023,0.6652,-0.0446,0.7471,sell
2024-09-04,47.3921,16411700,47.5065,47.7163,47.2777,-0.0072,-0.0199,-0.0107,-0.0128,0.0427,75.7246,0.0088,0.0183,0.0006,0.6098,0.1001,0.8304,sell
2024-09-05,46.8486,16312000,47.2014,47.3444,46.6674,-0.0115,-0.0144,-0.0262,-0.0216,0.0298,55.2084,0.0091,0.0161,-0.0014,0.5282,-0.0061,0.8296,sell
2024-09-06,46.2478,21040500,46.6007,46.9439,45.9618,-0.0128,-0.0375,-0.0342,-0.0308,0.0157,41.2088,0.0097,0.0132,-0.0037,0.4357,0.2899,1.0628,buy
2024-09-09,46.4385,18677600,46.2192,46.8676,46.0190,0.0041,-0.0364,-0.0402,-0.0228,0.0192,37.5487,0.0089,0.0109,-0.0047,0.4347,-0.1123,0.9495,hold
2024-09-10,46.5244,11754700,46.5244,46.6960,46.1906,0.0018,-0.0254,-0.0394,-0.0171,0.0203,35.4124,0.0089,0.0091,-0.0052,0.4050,-0.3707,0.6108,buy
2024-09-11,46.8295,15106600,46.4862,46.9249,45.6280,0.0066,-0.0119,-0.0316,-0.0074,0.0262,36.8111,0.0095,0.0081,-0.0049,0.4076,0.2852,0.7972,buy
2024-09-12,47.3063,13229500,46.8104,47.3349,46.5911,0.0102,0.0098,-0.0048,0.0032,0.0354,44.2991,0.0090,0.0080,-0.0039,0.4460,-0.1243,0.7318,buy
2024-09-13,47.4875,10168900,47.4303,47.7354,47.3635,0.0038,0.0268,-0.0117,0.0082,0.0381,40.6375,0.0083,0.0082,-0.0029,0.4864,-0.2313,0.6243,buy
2024-09-16,48.6604,16668200,47.5638,48.6985,47.4684,0.0247,0.0478,0.0097,0.0321,0.0618,51.9355,0.0116,0.0100,-0.0007,0.8723,0.6391,1.0583,sell
2024-09-17,48.2599,13230300,48.6508,49.0322,48.2217,-0.0082,0.0373,0.0110,0.0225,0.0510,49.2355,0.0115,0.0108,0.0001,0.7167,-0.2063,0.8487,hold
2024-09-18,48.2217,12697700,48.0501,48.7652,47.9356,-0.0008,0.0297,0.0175,0.0199,0.0481,56.2938,0.0112,0.0113,0.0004,0.6956,-0.0403,0.8305,buy
2024-09-19,49.0513,16274000,49.0227,49.3183,48.7748,0.0172,0.0369,0.0470,0.0326,0.0639,58.6776,0.0111,0.0126,0.0016,0.9266,0.2816,1.0818,buy
2024-09-20,49.5567,44096600,49.0608,49.9000,49.0322,0.0103,0.0436,0.0715,0.0360,0.0725,61.1198,0.0093,0.0144,0.0027,0.9954,1.7096,2.7067,buy
2024-09-23,49.7665,18343400,49.6425,50.0049,49.4804,0.0042,0.0227,0.0717,0.0332,0.0749,67.2609,0.0093,0.0160,0.0035,0.9824,-0.5840,1.1195,buy
2024-09-24,50.0812,26479300,49.7856,50.1288,49.5948,0.0063,0.0377,0.0765,0.0321,0.0795,72.9641,0.0091,0.0175,0.0040,0.9855,0.4435,1.5478,hold
