date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-09-02,58.3468,1819200,59.8913,59.9943,58.0846,-0.0175,-0.0366,-0.0914,-0.0382,-0.0722,18.3599,0.0149,-0.0212,-0.0089,0.0292,-0.1538,0.7588,hold
2022-09-06,58.2438,2767900,58.4872,58.6182,57.6540,-0.0018,-0.0317,-0.0701,-0.0329,-0.0717,16.4171,0.0140,-0.0232,-0.0088,0.0812,0.5215,1.1407,buy
2022-09-07,59.6011,2290300,58.4778,59.8726,58.3280,0.0233,-0.0084,-0.0356,-0.0067,-0.0484,28.4346,0.0167,-0.0221,-0.0064,0.2484,-0.1725,0.9381,buy
2022-09-08,60.2377,2567900,59.1144,60.2470,58.9178,0.0107,0.0187,-0.0247,0.0064,-0.0372,29.5375,0.0173,-0.0204,-0.0039,0.3323,0.1212,1.0573,buy
2022-09-09,61.3235,2261200,60.5840,61.4920,60.4062,0.0180,0.0326,-0.0227,0.0270,-0.0190,37.4492,0.0176,-0.0172,-0.0008,0.4577,-0.1194,0.9452,buy
2022-09-12,62.0818,1968700,61.8852,62.3345,61.7635,0.0124,0.0640,0.0250,0.0371,-0.0066,47.4190,0.0138,-0.0137,0.0020,0.5567,-0.1294,0.8481,sell
2022-09-13,58.8148,3832200,60.3032,60.9210,58.5901,-0.0526,0.0098,-0.0223,-0.0153,-0.0575,38.6315,0.0222,-0.0159,0.0005,0.2168,0.9466,1.5921,sell
2022-09-14,58.0659,3301500,58.9084,58.9084,57.7757,-0.0127,-0.0258,-0.0340,-0.0245,-0.0680,36.6463,0.0225,-0.0182,-0.0012,0.1559,-0.1385,1.3587,hold
2022-09-15,58.0753,3196600,57.8787,59.1892,57.7851,0.0002,-0.0359,-0.0179,-0.0226,-0.0662,31.8546,0.0220,-0.0195,-0.0021,0.1845,-0.0318,1.2988,hold
2022-09-16,58.2251,6272100,57.5979,58.6369,56.9520,0.0026,-0.0505,-0.0195,-0.0182,-0.0624,39.2055,0.0220,-0.0201,-0.0022,0.2177,0.9621,2.3361,buy
2022-09-19,59.1705,3635500,57.8132,59.4139,57.7383,0.0162,-0.0469,0.0141,-0.0036,-0.0461,45.6790,0.0219,-0.0188,-0.0009,0.3645,-0.4204,1.3174,sell
2022-09-20,58.0004,2193600,58.7118,58.8803,57.6634,-0.0198,-0.0138,-0.0042,-0.0229,-0.0640,41.5730,0.0229,-0.0198,-0.0012,0.2034,-0.3966,0.7908,sell
2022-09-21,56.2405,4066700,58.3748,58.7961,56.2218,-0.0303,-0.0314,-0.0564,-0.0472,-0.0911,39.1121,0.0231,-0.0231,-0.0032,-0.0027,0.8539,1.4037,hold
2022-09-22,55.9784,3844900,56.1376,56.6712,55.8193,-0.0047,-0.0361,-0.0707,-0.0447,-0.0940,37.1831,0.0224,-0.0255,-0.0044,0.0278,-0.0545,1.2945,sell
2022-09-23,55.0891,3006300,55.6321,55.7538,54.4152,-0.0159,-0.0539,-0.1017,-0.0498,-0.1069,37.6068,0.0207,-0.0287,-0.0058,-0.0375,-0.2181,0.9920,hold
2022-09-26,54.9394,2733100,55.0236,55.6040,54.6492,-0.0027,-0.0715,-0.1150,-0.0405,-0.1075,37.4734,0.0193,-0.0309,-0.0063,0.0234,-0.0909,0.8962,sell
2022-09-27,54.2654,2753500,55.3232,55.8287,53.9939,-0.0123,-0.0644,-0.0774,-0.0447,-0.1166,28.6677,0.0131,-0.0336,-0.0069,0.0207,0.0075,0.9004,buy
2022-09-28,55.4729,4517100,54.4339,55.7912,54.0126,0.0223,-0.0136,-0.0447,-0.0190,-0.0947,31.7824,0.0160,-0.0325,-0.0052,0.1991,0.6405,1.4523,sell
2022-09-29,54.7147,4541800,54.9300,55.1453,53.9846,-0.0137,-0.0226,-0.0579,-0.0266,-0.1045,24.0821,0.0162,-0.0334,-0.0045,0.1534,0.0055,1.4255,sell
2022-09-30,53.7693,3851500,54.8177,55.1547,53.7505,-0.0173,-0.0240,-0.0765,-0.0358,-0.1170,17.8726,0.0163,-0.0353,-0.0048,0.1040,-0.1520,1.1774,buy
2022-10-03,55.2576,4771500,54.5181,55.7912,53.9471,0.0277,0.0058,-0.0661,-0.0021,-0.0898,34.0603,0.0184,-0.0329,-0.0025,0.2809,0.2389,1.3957,buy
2022-10-04,56.7835,5067700,55.8848,57.1111,55.8474,0.0276,0.0464,-0.0210,0.0277,-0.0625,44.6274,0.0206,-0.0284,0.0009,0.4460,0.0621,1.4341,hold
2022-10-05,56.7554,4690700,56.2218,57.2422,55.9036,-0.0005,0.0231,0.0092,0.0263,-0.0609,44.4792,0.0180,-0.0252,0.0033,0.4567,-0.0744,1.2838,sell
2022-10-06,55.8942,2823100,56.5027,56.5775,55.6602,-0.0152,0.0216,-0.0015,0.0109,-0.0722,40.7982,0.0187,-0.0241,0.0039,0.3834,-0.3981,0.7700,sell
2022-10-07,54.7522,3675600,55.3700,55.3700,54.3403,-0.0204,0.0183,-0.0061,-0.0092,-0.0889,32.8238,0.0192,-0.0247,0.0031,0.2729,0.3020,0.9835,sell
2022-10-10,54.4339,2919200,55.2764,55.3419,54.1250,-0.0058,-0.0149,-0.0092,-0.0141,-0.0915,35.1519,0.0193,-0.0251,0.0023,0.2280,-0.2058,0.7713,sell
2022-10-11,53.5633,3216400,54.1624,54.3216,53.3012,-0.0160,-0.0567,-0.0129,-0.0286,-0.1032,37.9629,0.0195,-0.0268,0.0008,0.1331,0.1018,0.8568,sell
