date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-02-18,363.0700,921400,354.0200,366.5300,346.6300,0.0246,-0.0376,0.0492,0.0226,-0.0909,37.5680,0.0388,-0.0298,0.0022,0.4149,-0.4424,0.6064,sell
2026-02-19,355.8900,940900,362.1750,363.5800,353.5000,-0.0198,-0.0235,0.0542,-0.0028,-0.1065,44.4417,0.0385,-0.0299,0.0022,0.3572,0.0212,0.6223,sell
2026-02-20,344.5600,1383500,348.5300,363.2100,338.8500,-0.0318,-0.0341,0.0553,-0.0394,-0.1317,42.2058,0.0384,-0.0328,0.0003,0.2687,0.4704,0.9062,sell
2026-02-23,305.3700,3012400,337.6500,337.9500,298.0000,-0.1137,-0.1711,-0.1132,-0.1393,-0.2262,33.9409,0.0499,-0.0484,-0.0089,-0.0281,1.1774,1.8539,buy
2026-02-24,312.5100,2327800,304.0200,319.7200,292.5300,0.0234,-0.1181,-0.1265,-0.1078,-0.2035,41.1752,0.0484,-0.0537,-0.0121,0.0782,-0.2273,1.3747,hold
2026-02-25,314.9900,1938700,311.2900,319.1860,305.7500,0.0079,-0.1324,-0.1651,-0.0844,-0.1928,43.8596,0.0432,-0.0570,-0.0126,0.1244,-0.1672,1.1046,buy
2026-02-26,336.6100,2242600,321.8500,338.5150,318.2500,0.0686,-0.0542,-0.0764,-0.0136,-0.1338,52.5972,0.0503,-0.0504,-0.0070,0.3529,0.1568,1.2294,sell
2026-02-27,328.4700,1825500,328.7850,331.3000,319.2100,-0.0242,-0.0467,-0.0792,-0.0294,-0.1509,45.7063,0.0504,-0.0506,-0.0049,0.2810,-0.1860,1.0266,hold
2026-03-02,325.0100,4945800,322.8700,333.6800,320.6000,-0.0105,0.0643,-0.1178,-0.0272,-0.1556,40.6379,0.0484,-0.0506,-0.0036,0.2643,1.7093,2.5426,sell
2026-03-03,252.7300,12122800,235.4050,263.9800,229.6000,-0.2224,-0.1913,-0.2868,-0.2198,-0.3379,22.6608,0.0827,-0.0866,-0.0209,-0.2600,1.4511,4.8549,hold
