date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-04-10,27.8977,11562900,27.3342,28.3687,27.2837,0.0131,-0.0273,0.0085,-0.0007,-0.1987,61.0568,0.0217,-0.0695,0.0140,0.6158,0.0664,0.4647,buy
2023-04-11,28.3435,8744700,27.9061,28.5285,27.7716,0.0160,0.0172,0.0187,0.0134,-0.1801,50.0000,0.0222,-0.0624,0.0158,0.7271,-0.2437,0.3935,sell
2023-04-12,27.9314,11729800,28.4612,28.6799,27.7547,-0.0145,0.0394,-0.0063,-0.0007,-0.1862,54.9724,0.0226,-0.0590,0.0163,0.5909,0.3414,0.5732,buy
2023-04-13,28.4612,11658300,28.0996,28.7640,27.6790,0.0190,0.0568,-0.0183,0.0202,-0.1646,58.1515,0.0209,-0.0525,0.0172,0.7264,-0.0061,0.6103,sell
2023-04-14,27.9650,14777800,28.8313,29.1172,27.8388,-0.0174,0.0156,-0.0177,0.0042,-0.1727,52.2333,0.0209,-0.0499,0.0168,0.5744,0.2676,0.8346,buy
2023-04-17,28.8145,15347600,27.9818,28.8817,27.5192,0.0304,0.0329,0.0047,0.0342,-0.1409,56.6441,0.0231,-0.0428,0.0175,0.8237,0.0386,0.9515,sell
2023-04-18,28.4696,13691100,28.6126,28.7556,28.1669,-0.0120,0.0045,0.0217,0.0196,-0.1444,52.4023,0.0213,-0.0394,0.0174,0.7011,-0.1079,0.8841,buy
2023-04-19,29.2602,17410500,28.6547,29.7648,28.4360,0.0278,0.0476,0.0889,0.0390,-0.1143,51.8099,0.0179,-0.0327,0.0180,0.9677,0.2717,1.1638,sell
2023-04-20,28.1584,11668400,28.4192,28.9827,28.0070,-0.0377,-0.0106,0.0456,-0.0044,-0.1406,48.0588,0.0232,-0.0321,0.0164,0.5305,-0.3298,0.8251,sell
2023-04-21,26.4679,22814800,27.8977,27.9229,26.4343,-0.0600,-0.0535,-0.0388,-0.0607,-0.1850,38.3525,0.0299,-0.0374,0.0115,-0.0501,0.9553,1.6033,buy
2023-04-24,26.7623,12735900,26.4932,26.8043,26.1988,0.0111,-0.0712,-0.0407,-0.0464,-0.1690,43.8613,0.0298,-0.0381,0.0081,0.0980,-0.4418,0.9140,sell
2023-04-25,25.5932,11361700,26.2661,26.5016,25.4587,-0.0437,-0.1010,-0.0970,-0.0790,-0.1977,43.0147,0.0313,-0.0440,0.0035,-0.1122,-0.1079,0.8393,hold
2023-04-26,25.7362,12232000,25.5596,26.4343,25.4418,0.0056,-0.1204,-0.0786,-0.0665,-0.1853,43.5337,0.0316,-0.0460,0.0009,0.0165,0.0766,0.9014,buy
