date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-03-06,33.6311,49149700,33.8495,33.9824,33.2988,0.0008,0.0396,0.0584,0.0315,0.0612,78.4576,0.0107,0.0161,0.0051,0.9842,0.0327,1.2860,buy
2024-03-07,33.8305,35900700,33.8020,34.0869,33.4697,0.0059,0.0322,0.0676,0.0309,0.0659,74.2539,0.0103,0.0176,0.0052,0.9678,-0.2696,0.9317,hold
2024-03-08,33.8020,42769900,34.0584,34.3052,33.7071,-0.0008,0.0364,0.0569,0.0243,0.0638,73.5170,0.0105,0.0185,0.0049,0.9052,0.1913,1.1015,buy
2024-03-11,34.0774,34131500,33.6026,34.1153,33.4887,0.0081,0.0211,0.0754,0.0253,0.0710,77.9444,0.0091,0.0195,0.0049,0.9241,-0.2020,0.8814,hold
2024-03-12,34.1438,29260400,34.0869,34.3242,33.9729,0.0020,0.0161,0.0564,0.0216,0.0716,83.8160,0.0081,0.0203,0.0045,0.8885,-0.1427,0.7604,buy
2024-03-13,34.2578,38289600,34.1438,34.6091,34.1438,0.0033,0.0186,0.0590,0.0192,0.0735,86.3512,0.0080,0.0210,0.0042,0.8829,0.3086,1.0022,sell
2024-03-14,33.8875,40178100,34.1058,34.3907,33.6881,-0.0108,0.0017,0.0339,0.0049,0.0606,76.3911,0.0090,0.0206,0.0029,0.7644,0.0493,1.0349,sell
2024-03-15,33.6216,69646400,33.4982,34.1913,33.4602,-0.0078,-0.0053,0.0309,-0.0060,0.0510,76.9543,0.0094,0.0195,0.0013,0.6739,0.7334,1.7316,buy
2024-03-18,34.1913,50617900,33.8590,34.2673,33.6026,0.0169,0.0033,0.0245,0.0085,0.0672,76.5485,0.0080,0.0192,0.0011,0.7953,-0.2732,1.2320,hold
2024-03-19,34.2103,46113800,34.0774,34.5521,34.0394,0.0006,0.0019,0.0181,0.0072,0.0666,76.4865,0.0078,0.0191,0.0008,0.7720,-0.0890,1.1012,buy
2024-03-20,34.8939,40519000,34.0299,35.0174,33.9254,0.0200,0.0186,0.0375,0.0235,0.0861,78.0856,0.0097,0.0200,0.0017,0.9079,-0.1213,0.9646,buy
2024-03-21,35.6155,43219500,35.0648,35.7010,35.0174,0.0207,0.0510,0.0528,0.0393,0.1059,84.6491,0.0111,0.0220,0.0032,1.0221,0.0666,1.0283,sell
2024-03-22,35.1788,29001100,35.5206,35.7105,35.1313,-0.0123,0.0463,0.0407,0.0224,0.0900,72.5118,0.0123,0.0229,0.0031,0.8746,-0.3290,0.6913,sell
2024-03-25,34.9984,30480200,35.2262,35.3971,34.9794,-0.0051,0.0236,0.0270,0.0144,0.0819,67.6258,0.0125,0.0229,0.0023,0.8127,0.0510,0.7271,buy
2024-03-26,35.2168,33673400,35.1313,35.3592,34.9414,0.0062,0.0294,0.0314,0.0176,0.0858,69.1076,0.0126,0.0228,0.0019,0.8443,0.1048,0.8099,buy
2024-03-27,35.9004,36350200,35.3687,35.9384,35.3592,0.0194,0.0288,0.0479,0.0325,0.1030,72.3361,0.0136,0.0237,0.0026,0.9865,0.0795,0.8777,hold
2024-03-28,36.0048,42262500,35.8149,36.0808,35.5301,0.0029,0.0109,0.0625,0.0292,0.1021,73.3872,0.0125,0.0247,0.0029,0.9585,0.1626,1.0224,sell
2024-04-01,35.6250,33908000,36.0238,36.4131,35.5491,-0.0105,0.0127,0.0596,0.0125,0.0867,66.0751,0.0128,0.0246,0.0021,0.8319,-0.1977,0.8248,sell
2024-04-02,35.4161,34806800,35.3117,35.6820,35.2832,-0.0059,0.0119,0.0358,0.0031,0.0770,62.8352,0.0127,0.0237,0.0008,0.7459,0.0265,0.8617,hold
2024-04-03,35.5491,33338500,35.5111,36.0998,35.3877,0.0038,0.0094,0.0391,0.0031,0.0779,62.9771,0.0126,0.0229,0.0001,0.7597,-0.0422,0.8402,sell
2024-04-04,35.0553,42888200,35.7959,36.0428,35.0079,-0.0139,-0.0235,0.0046,-0.0113,0.0602,61.4525,0.0124,0.0212,-0.0015,0.5905,0.2864,1.0894,buy
2024-04-05,35.2357,30823500,34.9509,35.4541,34.8749,0.0051,-0.0214,-0.0107,-0.0051,0.0630,66.0984,0.0104,0.0197,-0.0023,0.6304,-0.2813,0.7880,buy
2024-04-08,35.6060,29470300,35.3212,35.6820,35.2547,0.0105,-0.0005,0.0121,0.0041,0.0715,64.6942,0.0101,0.0190,-0.0022,0.7310,-0.0439,0.7665,buy
2024-04-09,35.8244,30967300,35.6155,35.8624,35.3212,0.0061,0.0115,0.0236,0.0079,0.0753,66.0984,0.0100,0.0188,-0.0018,0.7773,0.0508,0.8087,sell
2024-04-10,34.7990,37610700,35.3022,35.3497,34.7040,-0.0286,-0.0211,-0.0119,-0.0198,0.0426,49.1135,0.0138,0.0167,-0.0036,0.4083,0.2145,0.9716,sell
2024-04-11,34.5141,38604000,34.8939,34.8939,34.2293,-0.0082,-0.0154,-0.0386,-0.0240,0.0330,38.8031,0.0119,0.0139,-0.0053,0.2975,0.0264,0.9969,sell
2024-04-12,33.9824,47126100,34.0014,34.2673,33.7355,-0.0154,-0.0356,-0.0562,-0.0335,0.0159,38.0682,0.0121,0.0104,-0.0073,0.0962,0.2208,1.2062,buy
2024-04-15,34.1343,44392000,34.4951,34.9034,33.9539,0.0045,-0.0413,-0.0418,-0.0251,0.0189,41.3334,0.0124,0.0077,-0.0080,0.1144,-0.0580,1.1741,sell
2024-04-16,32.9285,95566100,34.2768,34.3432,32.4252,-0.0353,-0.0808,-0.0702,-0.0528,-0.0179,30.8426,0.0159,0.0027,-0.0108,-0.1853,1.1528,2.3858,buy
2024-04-17,33.4507,65951400,33.1279,33.9444,32.9949,0.0159,-0.0387,-0.0590,-0.0319,-0.0037,28.9214,0.0172,-0.0001,-0.0107,0.0330,-0.3099,1.6067,buy
2024-04-18,33.9634,44506200,33.7450,34.1723,33.4032,0.0153,-0.0160,-0.0311,-0.0139,0.0099,33.5878,0.0181,-0.0010,-0.0092,0.2130,-0.3252,1.0790,buy
2024-04-19,35.1028,56273700,34.2768,35.2452,34.2388,0.0335,0.0330,-0.0038,0.0195,0.0414,46.2585,0.0215,0.0009,-0.0056,0.5528,0.2644,1.3430,buy
2024-04-22,35.8244,43867100,35.1313,35.9953,35.0079,0.0206,0.0495,0.0061,0.0398,0.0599,52.7250,0.0223,0.0039,-0.0020,0.7499,-0.2205,1.0287,buy
2024-04-23,36.4321,39180300,36.0238,36.4796,35.9194,0.0170,0.1064,0.0170,0.0556,0.0746,55.5423,0.0228,0.0075,0.0014,0.8779,-0.1068,0.9095,hold
2024-04-24,36.3846,28670600,36.0998,36.5460,36.0808,-0.0013,0.0877,0.0456,0.0494,0.0702,58.8384,0.0202,0.0101,0.0032,0.8322,-0.2682,0.6694,sell
2024-04-25,35.9953,41116000,36.0143,36.3372,35.4921,-0.0107,0.0598,0.0429,0.0338,0.0556,54.9140,0.0204,0.0114,0.0035,0.7303,0.4341,0.9547,hold
2024-04-26,35.9194,28668700,36.0143,36.3751,35.8719,-0.0021,0.0233,0.0570,0.0259,0.0505,52.1073,0.0194,0.0120,0.0033,0.7129,-0.3027,0.6764,sell
2024-04-29,35.6535,26438800,35.9289,36.1378,35.5586,-0.0074,-0.0048,0.0445,0.0139,0.0406,48.8579,0.0198,0.0118,0.0024,0.6444,-0.0778,0.6293,sell
2024-04-30,35.1408,30283800,35.4636,35.7675,35.1123,-0.0144,-0.0354,0.0672,-0.0069,0.0238,52.4523,0.0159,0.0105,0.0008,0.5169,0.1454,0.7247,hold
2024-05-01,35.0838,32272000,35.3307,35.6155,34.9129,-0.0016,-0.0358,0.0488,-0.0131,0.0203,54.2254,0.0157,0.0090,-0.0005,0.5083,0.0657,0.7733,hold
2024-05-02,35.0174,34860300,35.4826,35.5965,34.7990,-0.0019,-0.0272,0.0310,-0.0179,0.0165,58.2451,0.0154,0.0077,-0.0015,0.4917,0.0802,0.8434,buy
2024-05-03,35.3687,34082700,35.3687,35.6345,35.2073,0.0100,-0.0153,0.0076,-0.0088,0.0245,59.5308,0.0115,0.0072,-0.0015,0.5805,-0.0223,0.8214,buy
2024-05-06,35.7864,28422300,35.7580,35.8814,35.4731,0.0118,0.0037,-0.0011,0.0030,0.0343,75.1252,0.0101,0.0077,-0.0007,0.6846,-0.1661,0.6858,buy
2024-05-07,35.9289,29119500,35.7959,36.2232,35.7959,0.0040,0.0224,-0.0138,0.0084,0.0359,73.3453,0.0083,0.0083,-0.0001,0.7187,0.0245,0.7042,sell
2024-05-08,35.8054,32803300,35.7959,35.9099,35.6250,-0.0034,0.0206,-0.0159,0.0066,0.0302,68.7259,0.0084,0.0085,0.0001,0.6725,0.1265,0.7979,buy
2024-05-09,36.3466,26855400,35.6345,36.4796,35.5681,0.0151,0.0380,0.0098,0.0208,0.0434,64.3956,0.0092,0.0096,0.0010,0.7786,-0.1813,0.6627,buy
2024-05-10,36.5081,27359100,36.5365,36.8214,36.3941,0.0044,0.0322,0.0164,0.0237,0.0458,59.0909,0.0092,0.0108,0.0018,0.7884,0.0188,0.6920,sell
2024-05-13,36.2802,24060600,36.6695,36.8214,36.2517,-0.0062,0.0138,0.0176,0.0155,0.0371,47.7528,0.0090,0.0111,0.0017,0.7100,-0.1206,0.6247,buy
2024-05-14,36.5460,27594800,36.4606,36.8309,36.4321,0.0073,0.0172,0.0400,0.0189,0.0428,52.2428,0.0071,0.0118,0.0019,0.7784,0.1469,0.7857,buy
2024-05-15,36.9448,34084400,36.8404,37.2582,36.8214,0.0109,0.0318,0.0530,0.0247,0.0522,63.1578,0.0072,0.0129,0.0025,0.9077,0.2352,1.0167,buy
2024-05-16,37.2392,32554200,36.9543,37.3721,36.7549,0.0080,0.0246,0.0634,0.0266,0.0584,67.2456,0.0067,0.0143,0.0032,1.0073,-0.0449,0.9886,hold
2024-05-17,37.3056,25537300,37.4576,37.4955,37.1822,0.0018,0.0218,0.0548,0.0229,0.0582,72.7748,0.0067,0.0154,0.0034,0.9654,-0.2155,0.8135,sell
2024-05-20,36.8594,28369800,37.2772,37.4765,36.8309,-0.0120,0.0160,0.0300,0.0077,0.0437,74.1334,0.0082,0.0153,0.0026,0.7690,0.1109,0.9266,buy
2024-05-21,37.6475,31799200,36.8119,37.7424,36.8119,0.0214,0.0301,0.0478,0.0245,0.0639,79.8673,0.0101,0.0163,0.0031,0.9809,0.1209,1.0513,hold
2024-05-22,37.7519,42837600,37.4196,37.7994,37.3531,0.0028,0.0218,0.0544,0.0219,0.0647,81.5789,0.0097,0.0173,0.0033,0.9477,0.3471,1.3838,sell
2024-05-23,37.1917,39033900,37.7614,37.8279,36.9733,-0.0148,-0.0013,0.0232,0.0044,0.0471,70.0836,0.0109,0.0170,0.0022,0.7551,-0.0888,1.2652,buy
2024-05-24,37.6949,22166300,37.1822,37.7709,37.0967,0.0135,0.0104,0.0325,0.0148,0.0590,70.6365,0.0115,0.0172,0.0021,0.8562,-0.4321,0.7261,sell
