date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-04-18,126.6482,8785700,123.2847,127.5845,123.2302,0.0176,0.0192,-0.0522,-0.0067,-0.1129,32.0510,0.0319,-0.0415,-0.0040,0.2663,0.0979,0.7678,buy
2022-04-19,128.2208,7213800,126.2028,128.5390,125.0301,0.0124,0.0420,-0.0830,0.0148,-0.0976,30.8969,0.0273,-0.0385,-0.0011,0.3323,-0.1789,0.6354,hold
2022-04-20,127.5754,7731600,130.1844,131.6389,127.3209,-0.0050,0.0312,-0.0352,0.0135,-0.0982,36.1626,0.0220,-0.0366,0.0007,0.3323,0.0718,0.6795,sell
2022-04-21,123.7301,8576500,129.3935,130.5752,122.9574,-0.0301,-0.0312,-0.0228,-0.0148,-0.1207,32.9176,0.0197,-0.0381,0.0003,0.2403,0.1093,0.7493,sell
2022-04-22,120.7303,8315100,123.7483,124.8392,120.5849,-0.0242,-0.0299,-0.0460,-0.0342,-0.1364,34.7132,0.0209,-0.0409,-0.0012,0.1795,-0.0305,0.7295,buy
2022-04-25,124.1392,9673200,119.3758,124.3665,119.0031,0.0282,-0.0198,-0.0010,-0.0069,-0.1077,30.0855,0.0226,-0.0386,0.0000,0.3052,0.1633,0.8395,sell
2022-04-26,121.3575,9262800,122.7393,123.9483,120.5667,-0.0224,-0.0535,-0.0137,-0.0278,-0.1242,34.2714,0.0236,-0.0399,-0.0003,0.2328,-0.0424,0.8047,buy
2022-04-27,122.8120,13855900,118.9213,125.5482,118.7758,0.0120,-0.0373,-0.0073,-0.0154,-0.1103,43.7500,0.0239,-0.0383,0.0006,0.2901,0.4959,1.1849,buy
2022-04-28,134.7114,31111100,129.8753,137.4476,126.4755,0.0969,0.0888,0.0547,0.0739,-0.0210,59.6514,0.0382,-0.0267,0.0070,0.8238,1.2453,2.4868,sell
2022-04-29,126.9845,13693100,132.5479,134.0842,126.8300,-0.0574,0.0518,0.0203,0.0103,-0.0732,52.8604,0.0422,-0.0260,0.0078,0.5019,-0.5599,1.0931,buy
2022-05-02,132.0570,13320900,127.8118,132.4115,126.5027,0.0399,0.0638,0.0427,0.0461,-0.0335,58.7405,0.0436,-0.0199,0.0101,0.7735,-0.0272,1.0915,hold
2022-05-03,131.1389,7556800,131.5479,132.4388,129.7753,-0.0070,0.0806,0.0228,0.0365,-0.0373,57.1704,0.0437,-0.0164,0.0111,0.8097,-0.4327,0.6310,buy
2022-05-04,135.4932,11038100,131.4298,135.9023,127.5845,0.0332,0.1033,0.0621,0.0642,-0.0032,57.4542,0.0446,-0.0103,0.0130,1.0403,0.4607,0.9409,sell
2022-05-05,128.7572,14561400,133.6115,133.6115,126.5209,-0.0497,-0.0442,0.0406,0.0073,-0.0503,53.8663,0.0468,-0.0103,0.0114,0.6238,0.3192,1.2766,hold
2022-05-06,127.7936,10080600,128.4027,130.9934,125.3392,-0.0075,0.0064,0.0585,-0.0057,-0.0540,51.0532,0.0459,-0.0105,0.0091,0.5618,-0.3077,0.8842,sell
2022-05-09,122.6484,11668100,125.4391,127.3663,121.8666,-0.0403,-0.0712,-0.0120,-0.0446,-0.0878,45.1921,0.0474,-0.0142,0.0050,0.2606,0.1575,1.0294,hold
2022-05-10,124.3665,8841200,126.8118,127.0845,122.3848,0.0140,-0.0516,0.0248,-0.0335,-0.0707,47.2817,0.0469,-0.0153,0.0029,0.3568,-0.2423,0.7883,sell
2022-05-11,120.2667,11530900,122.7484,125.7119,119.8940,-0.0330,-0.1124,-0.0207,-0.0635,-0.0975,47.0787,0.0481,-0.0194,-0.0005,0.1385,0.3042,1.0238,hold
2022-05-12,119.7849,10749800,119.0849,120.9576,116.1942,-0.0040,-0.0697,-0.1108,-0.0563,-0.0965,49.1672,0.0337,-0.0224,-0.0027,0.1531,-0.0677,0.9531,buy
2022-05-13,122.6575,9280700,122.0757,123.6211,120.4485,0.0240,-0.0402,-0.0341,-0.0303,-0.0710,48.6823,0.0311,-0.0220,-0.0022,0.3158,-0.1367,0.8182,hold
2022-05-16,121.7302,6378800,121.7939,123.6120,119.9940,-0.0076,-0.0075,-0.0782,-0.0298,-0.0744,50.3428,0.0271,-0.0226,-0.0021,0.2838,-0.3127,0.5684,buy
2022-05-17,126.9845,9094100,124.7664,127.2663,124.2665,0.0432,0.0211,-0.0317,0.0155,-0.0331,53.5865,0.0316,-0.0184,0.0009,0.5633,0.4257,0.8036,sell
2022-05-18,118.5849,11992700,124.3847,124.7937,118.0668,-0.0661,-0.0140,-0.1248,-0.0387,-0.0945,35.2511,0.0345,-0.0225,-0.0014,0.1610,0.3187,1.0402,hold
2022-05-19,118.6941,8419500,118.5850,121.2576,117.7032,0.0009,-0.0091,-0.0782,-0.0299,-0.0903,41.1901,0.0321,-0.0242,-0.0025,0.1920,-0.2979,0.7308,hold
2022-05-20,119.6303,11370100,120.7939,121.1666,114.4124,0.0079,-0.0247,-0.0639,-0.0157,-0.0802,35.5221,0.0325,-0.0246,-0.0024,0.2425,0.3504,0.9740,hold
2022-05-23,120.1031,10023400,118.1304,120.3849,116.4941,0.0040,-0.0134,-0.0208,-0.0097,-0.0739,37.0077,0.0302,-0.0243,-0.0018,0.2794,-0.1184,0.8573,sell
2022-05-24,116.8396,9157100,118.4849,118.4849,114.5851,-0.0272,-0.0799,-0.0605,-0.0306,-0.0975,27.4604,0.0306,-0.0267,-0.0029,0.1533,-0.0864,0.7836,buy
2022-05-25,119.2940,9766000,116.1760,120.0576,115.6760,0.0210,0.0060,-0.0081,-0.0094,-0.0768,37.2457,0.0301,-0.0256,-0.0018,0.2753,0.0665,0.8506,buy
2022-05-26,122.5756,7932800,118.1850,123.6301,118.0486,0.0275,0.0327,0.0233,0.0155,-0.0493,43.3810,0.0313,-0.0221,0.0009,0.4400,-0.1877,0.7685,buy
2022-05-27,127.0481,9180800,123.7210,127.3936,123.7210,0.0365,0.0620,0.0358,0.0487,-0.0128,55.6781,0.0325,-0.0161,0.0048,0.6556,0.1573,0.9092,buy
2022-05-31,130.1935,16007300,126.8118,130.8753,124.9392,0.0248,0.0840,0.0695,0.0672,0.0132,57.2528,0.0328,-0.0096,0.0087,0.8205,0.7436,1.5645,sell
2022-06-01,127.9546,8514300,130.2666,131.5094,126.2640,-0.0172,0.0951,0.0076,0.0480,-0.0022,60.0338,0.0309,-0.0062,0.0099,0.7264,-0.4681,0.8283,buy
2022-06-02,133.6020,9589500,128.1739,133.6477,127.6621,0.0441,0.1199,0.1266,0.0810,0.0434,65.8907,0.0229,0.0002,0.0125,1.0492,0.1263,0.9395,sell
2022-06-03,129.0511,7458900,129.9284,131.0799,128.4937,-0.0341,0.0528,0.0873,0.0355,0.0095,57.0799,0.0271,0.0023,0.0121,0.8004,-0.2222,0.7571,hold
