date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-03-21,369.2115,2333750,369.9686,372.1578,366.5662,-0.0126,0.0736,0.0496,0.0336,0.0067,57.2807,0.0170,-0.0010,0.0089,0.8403,-0.2275,0.6117,buy
2022-03-22,377.8954,2469575,370.7623,379.9478,369.9231,0.0235,0.0694,0.0674,0.0509,0.0320,57.7064,0.0180,0.0028,0.0100,0.9712,0.0582,0.6412,sell
2022-03-23,370.0781,2267476,375.5055,376.6093,369.2754,-0.0207,0.0344,0.0363,0.0255,0.0121,52.4680,0.0199,0.0043,0.0093,0.7705,-0.0818,0.5857,hold
2022-03-24,371.8659,2184608,373.6356,374.5568,370.3335,0.0048,0.0124,0.0651,0.0240,0.0186,50.0597,0.0177,0.0056,0.0085,0.7814,-0.0365,0.5629,buy
2022-03-25,377.1566,2149198,373.0336,377.5033,372.0667,0.0142,0.0086,0.0890,0.0298,0.0349,66.4967,0.0170,0.0077,0.0084,0.8591,-0.0162,0.6039,hold
2022-03-28,378.0961,2674104,377.9592,380.9329,374.2011,0.0025,0.0241,0.0995,0.0228,0.0385,65.9066,0.0163,0.0095,0.0081,0.8487,0.2442,0.7830,buy
2022-03-29,380.7871,1614039,382.9307,383.8611,378.5249,0.0071,0.0077,0.0776,0.0225,0.0467,65.7289,0.0150,0.0112,0.0079,0.8627,-0.3964,0.5417,hold
2022-03-30,382.1553,2215578,379.8202,382.5840,379.1634,0.0036,0.0326,0.0681,0.0195,0.0507,74.0692,0.0150,0.0128,0.0076,0.8518,0.3727,0.7959,sell
2022-03-31,374.1555,2552549,385.3935,386.3513,374.1464,-0.0209,0.0062,0.0187,-0.0037,0.0293,68.8504,0.0155,0.0125,0.0057,0.6767,0.1521,0.9521,sell
2022-04-01,372.0575,1820048,373.9731,375.9981,370.0143,-0.0056,-0.0135,-0.0050,-0.0088,0.0240,69.1753,0.0145,0.0115,0.0038,0.6340,-0.2870,0.7039,buy
2022-04-04,377.9137,1712974,373.9640,380.7141,372.2217,0.0157,-0.0005,0.0236,0.0045,0.0402,67.5767,0.0147,0.0116,0.0032,0.7281,-0.0588,0.6996,sell
