date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-06-27,710.2241,2034500,779.5217,779.8490,699.2249,-0.0871,-0.0834,-0.0503,-0.0730,-0.0639,38.5134,0.0298,0.0029,-0.0009,0.0266,2.4671,3.3381,sell
2023-06-28,694.2955,1828300,702.4085,704.2334,679.2002,-0.0224,-0.1011,-0.0877,-0.0858,-0.0820,36.7863,0.0291,-0.0045,-0.0067,-0.0694,-0.1014,2.7044,buy
2023-06-29,702.6168,914900,691.0623,703.6681,683.3758,0.0120,-0.0915,-0.0813,-0.0672,-0.0686,35.4155,0.0296,-0.0093,-0.0091,0.0631,-0.4996,1.3361,buy
2023-06-30,712.6539,1015200,704.3425,713.7052,698.5107,0.0143,-0.0785,-0.0824,-0.0458,-0.0531,40.6409,0.0295,-0.0116,-0.0092,0.1738,0.1096,1.4315,hold
2023-07-03,712.2076,345000,704.2731,716.0855,704.2731,-0.0006,-0.0845,-0.0830,-0.0381,-0.0516,37.3912,0.0295,-0.0135,-0.0088,0.1913,-0.6602,0.4928,hold
2023-07-05,711.9498,641900,710.4918,713.4672,706.5444,-0.0004,0.0024,-0.0811,-0.0302,-0.0499,30.8597,0.0295,-0.0148,-0.0081,0.2142,0.8606,0.9105,sell
2023-07-06,699.0563,608800,707.2188,708.8454,697.9950,-0.0181,0.0069,-0.0949,-0.0381,-0.0648,26.0895,0.0296,-0.0174,-0.0085,0.1434,-0.0516,0.8507,sell
2023-07-07,686.7777,696900,694.8510,695.4065,686.3612,-0.0176,-0.0225,-0.1120,-0.0436,-0.0789,17.4076,0.0294,-0.0208,-0.0094,0.0942,0.1447,0.9588,buy
2023-07-10,697.5983,1078900,684.3477,701.6548,682.8799,0.0158,-0.0211,-0.0979,-0.0182,-0.0625,23.4207,0.0305,-0.0214,-0.0082,0.2052,0.5481,1.4144,buy
2023-07-11,710.9579,570400,702.1407,712.0389,699.2546,0.0192,-0.0018,-0.0861,0.0101,-0.0426,30.0730,0.0316,-0.0200,-0.0056,0.3153,-0.4713,0.7461,hold
2023-07-12,712.5349,588900,711.8704,718.4857,708.2999,0.0022,0.0008,0.0033,0.0120,-0.0384,31.2216,0.0153,-0.0188,-0.0035,0.3406,0.0324,0.7616,hold
2023-07-13,715.0740,413000,716.6510,724.8433,714.1020,0.0036,0.0229,0.0299,0.0126,-0.0327,31.8661,0.0130,-0.0173,-0.0016,0.3737,-0.2987,0.5363,hold
2023-07-14,712.6341,621500,715.2128,715.4409,709.3611,-0.0034,0.0376,0.0143,0.0078,-0.0339,31.4053,0.0128,-0.0163,-0.0005,0.3729,0.5048,0.8005,buy
2023-07-17,715.6987,550200,712.9911,722.4727,712.1083,0.0043,0.0259,0.0043,0.0117,-0.0277,30.7489,0.0120,-0.0148,0.0007,0.4129,-0.1147,0.7131,buy
2023-07-18,720.5983,481900,714.1020,720.8661,709.6785,0.0068,0.0136,0.0118,0.0174,-0.0203,55.2468,0.0122,-0.0130,0.0020,0.4696,-0.1241,0.6460,sell
